"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
96302.6,60606,104136,59187.2,41207,94131.9,14154.2,534.899,242.629
113956,71144,104973,92382.4,62433,96973.9,26616,609.87,242.661
83039.9,54013,100755,97312,69584,91651,30901.5,408.718,242.667
94265.8,61989,99659.7,69045.6,47577,95108.4,48299.6,594.664,242.818
72747.2,53697,88786.3,40932.8,33533,79998.1,18741.9,577.528,242.841
80416.4,49387,106712,61620.8,42879,94180.8,31930.6,492.92,242.863
116506,73513,103864,96701.3,62372,101607,35320.7,615.658,242.905
87086.9,53178,107325,89030.8,59070,98776.4,37190.4,514.305,243.067
92825.6,63498,95804.9,71873.1,50627,93038.8,23327.3,586.236,243.097
100788,55018,120056,101450,55402,120007,32846.9,470.07,243.132
77749.5,56942,89483.9,35038.4,26567,86433.4,26234.8,502.835,243.237
131090,70294,122217,101133,61902,107070,44457.4,492.627,243.444
85120,46495,119979,81754.1,45394,118030,25762.2,404.286,243.453
87243.4,54816,104305,50658.7,35292,94071.3,20703.1,438.539,243.559
82568.7,52826,102435,45499,32730,91103.6,13912.5,400.295,243.604
80312.2,48095,109436,70455.1,45695,101047,30875.4,424.09,243.716
93423.8,58119,105346,63158.9,46235,89524.9,24879.7,482.784,243.983
68726,49287,91383.7,39316.7,30499,84483.4,23194,455.335,243.999
96431.8,68582,92148.9,55348,40418,89744.4,26137.6,523.511,244.004
82647.7,55238,98055.7,72901.1,52150,91613.6,26898.3,483.181,244.118
65871.5,48384,89222.7,48899,37820,84734.1,18118.8,444.539,244.125
127064,71728,116095,132362,73084,118692,75945,568.466,244.138
61427,45335,88798.5,46736,37607,81444.8,13985.1,431.03,244.184
63201.6,42682,97042.8,34249.8,25687,87382.5,21122.7,534.971,244.185
75333.5,46387,106432,50781.1,32567,102189,27963.8,548.301,244.193
72849.8,48542,98353.7,42492.1,31486,88444.4,37388.5,548.742,244.204
62450,45614,89725.1,45195.5,36318,81555.6,24101.4,444.145,244.249
75614.7,44353,111728,80262.8,53561,98207.7,40111.2,398.573,244.285
99157.2,65246,99597.9,53791.9,39214,89899.2,20847,423.159,244.29
82203.9,49207,109483,93568.8,60831,100806,34058.9,442.431,244.47
74538.5,47899,101985,53657,39339,89388.7,26701.5,491.674,244.504
110138,60911,118501,96115.5,55151,114214,35095.8,594.472,244.619
86364.1,48866,115826,79772.9,49238,106178,17426.7,420.204,244.64
82830.9,46827,115925,62808.7,38507,106896,28797.5,455.496,244.66
130364,77607,110087,126231,54071,152996,49146.5,601.498,244.674
81833.8,51606,103923,63545.8,41886,99425.5,21227.2,472.954,244.71
67309.4,47062,93731.4,50232,38934,84553.5,14842.9,407.654,244.78
99569.1,65210,100067,94602.3,64398,96274.1,52001.5,432.771,244.998
77029,53955,93562.7,28764.1,22583,83473.5,18549.4,409.53,245.036
74609.2,46290,105629,42097.4,29438,93718.8,51445.7,483.687,245.082
70776.5,49058,94549.5,66204.8,48126,90155,27800.5,460.332,245.083
80929.4,43147,122924,79113.8,44038,117735,40418.7,522.572,245.181
69541.5,49247,92543.2,50699.2,39471,84178.9,22646.9,468.621,245.192
104967,66657,103201,60771.4,40429,98511.3,28112.8,386.112,245.225
79556.8,50580,103081,96761.3,67432,94040.7,24474.7,555.421,245.309
67183.2,48215,91318.5,30623.6,23499,85405.6,12526,387.136,245.316
100707,54902,120213,90082.2,52878,111646,32005,480.196,245.46
93802.2,60215,102091,56544.5,41383,89546.5,47384.9,518.404,245.512
69515.7,44783,101730,62140.3,44834,90833.4,15366.7,421.4,245.572
124032,66518,122201,123111,67946,118745,66466.8,552.13,245.615
107609,72634,97093.3,67230.5,43299,101758,19303.3,391.991,245.692
77040.4,45270,111529,75170.9,43810,112449,50917.7,481.072,245.777
85229.4,45654,122346,92025.2,59078,102085,44675.1,489.432,245.845
92413,52479,115406,90179.7,56443,104708,26046.5,386.777,245.865
83869.8,52987,103733,44146.4,28891,100141,35652.3,385.086,245.898
87618.9,58879,97525.3,60556.1,43355,91537.4,31015.9,613.821,245.907
68115,42434,105198,65873.3,47202,91459.6,21374.5,475.595,245.94
114494,66578,112702,119920,76314,102984,70564.1,425.72,246.228
80009,56329,93086.5,59829.9,45348,86464.9,29450.7,602.263,246.247
123789,70417,115208,63322,37769,109875,44910.3,601.777,246.556
100982,60691,109043,71871.5,45763,102925,34755.8,459.875,246.613
79963.4,44402,118024,63922.6,43762,95727.5,24558.3,453.125,246.62
121926,63126,126581,91531.4,55106,108856,44391,561.531,246.773
94300.8,65633,94161.4,58610.8,42505,90368.5,26554.7,436.564,246.962
122400,63442,126440,94353.5,53646,115266,58762.1,611.466,246.966
88862.2,61083,95340.4,89157.9,62075,94128.9,19417.3,420.603,246.97
131193,72866,117996,123064,74770,107866,46845.4,446.36,247.024
68356.7,50328,89012.5,32112.6,25505,82514.5,25557.3,586.089,247.112
92666,53836,112805,85562.9,55841,100418,36620.4,476.712,247.172
121897,68514,116599,137010,81618,110014,30822.9,402.893,247.193
93262.6,59506,102713,92497.9,62274,97343,53270.4,471.377,247.374
89261.2,50447,115960,109602,61919,116005,40697.6,567.074,247.39
108585,55466,128299,127034,72471,114878,51572.8,421.669,247.44
111193,72318,100765,67923.2,47815,93096.6,17935.3,516.631,247.741
107345,70398,99931.7,57584.3,39271,96097.5,21143.2,463.42,247.861
84708.8,56743,97835.5,102525,69811,96246.5,28227.6,445.464,247.861
71025,51339,90665.9,38331.5,29926,83943.6,21147.7,436.919,247.869
70182.2,45349,101424,62570,43237,94839.8,33435.1,468.972,247.907
103445,66570,101838,82619.9,54270,99771.1,27093.5,475.749,247.907
110179,70478,102454,95270.8,66775,93503,34746.2,471.005,248.031
131069,71570,120019,102605,62574,107462,58243.6,539.42,248.069
77806.5,45215,112775,94319.2,59986,103046,31365.2,523.698,248.339
70452,47407,97393.7,49688.3,36987,88041.1,21575.3,397.671,248.339
91677.3,62528,96087.6,71234.3,50220,92959.2,15122,446.326,248.423
59448.7,39434,98798.8,44139.4,34318,84291.7,28937,525.977,248.469
71427.8,46327,101045,58147.4,43067,88484.2,22742.8,437.875,248.773
82371.8,54670,98743.7,52678.1,39690,86981.9,23776.5,559.177,248.776
97181.2,65487,97253.9,70601.7,52050,88894.4,15205.9,459.57,248.801
93179.8,57750,105743,81418,55186,96687.7,30875,536.45,248.818
69045.2,45374,99725.6,44236.9,32439,89371.1,19954.9,413.678,248.823
101660,54742,121705,76624.9,34826,144194,47766.7,567.669,248.855
79693.6,47127,110824,91569.7,53319,112551,23086,503.572,248.875
105042,69689,98782.1,83903,59428,92526.6,28076,584.334,248.891
96735.8,65807,96337.5,69472.3,50610,89961.1,11275.1,605.049,248.924
77548.1,50178,101283,54921.4,41726,86261,24920,559.101,249.103
64470,43294,97591.1,63439,48298,86080.9,30436.1,398.679,249.142
68720.7,43065,104579,47505.9,34660,89825.3,25930.3,418.585,249.153
94088.8,57002,108175,79598.2,58471,89216,30581.7,538.059,249.232
101037,60908,108714,73725.6,46453,104012,55654.6,481.821,249.25
87447.9,53150,107827,53412.8,34206,102335,34002.9,564.864,249.433
90832.9,52406,113591,69026.1,45874,98611.3,55800.9,559.721,249.44
89974.1,51289,114967,84839.8,53524,103880,24906.9,485.432,249.494
108862,61627,115768,90405.9,58646,101027,30147.7,485.618,249.497
84966.5,46641,119388,114995,71637,105202,49542.5,515.082,249.591
90443.8,59164,100185,58412.6,44001,87001,21942.9,422.557,249.629
71071.4,42075,110701,70514.3,49007,94297.3,20500.9,414.172,249.649
75469.5,51880,95334.8,79531.1,53841,96806.4,14813.3,438.396,249.674
70840.4,46915,98957.6,62150.4,46611,87384.7,31118.9,448.454,249.71
80971.9,45079,117717,98815.1,63075,102671,58844.1,414.301,249.724
80429.3,48591,108477,44249.4,27554,105245,24658.9,419.199,249.863
132213,75727,114420,122824,66911,120300,37958.9,605.414,249.887
76244,44730,111709,78428.2,54314,94632.5,41385.3,512.969,249.938
84201.9,53869,102438,57039.8,39936,93603.8,28490.1,491.557,250.033
61870.1,41569,97541.9,47430.2,34125,91088.3,27952.7,523.922,250.228
90735.6,52720,112793,75845.6,51552,96419.5,52961,524.398,250.258
64584.8,44194,95773.9,59478.1,45714,85268.4,24360.5,500.838,250.277
61636,45245,89277.9,51680.5,39920,84842.9,17469.3,564.891,250.337
75709.7,44416,111710,66147.9,42796,101296,25292.6,406.967,250.589
78072.5,53162,96244.7,61879,45470,89186.3,27059.9,508.611,250.618
85127.6,59064,94455.5,61971.8,43269,93863.6,37329.2,615.526,250.639
81398.3,56236,94859.5,35774.7,26869,87257.8,20562.4,450.738,250.796
92397.8,56089,107960,85439.6,57716,97015.9,71880.8,457.434,250.838
78425.2,48992,104908,60008.5,34784,113061,32699.1,387.4,251.125
90808.6,55755,106739,81366.5,53103,100417,30352.2,579.414,251.164
102234,66101,101360,61209.7,42437,94526.9,38659.1,483.468,251.257
75456.6,47368,104398,69097.1,45788,98898.1,28553.5,578.473,251.375
91283.6,51779,115536,61141.9,42615,94027.8,31254.3,398.095,251.441
107107,62261,112741,99125.5,66165,98183.2,40570.4,439.882,251.456
81447.7,57654,92582.6,37125.7,29346,82909.7,20631.2,506.383,251.517
93893.4,61471,100102,80397.7,54795,96157.4,42638.1,477.376,251.567
86655.2,56919,99774,58561.6,43171,88899.8,35109.9,491.651,251.695
102660,59361,113339,153972,85033,118668,19128.9,540.402,251.731
91168.1,48235,123868,94394,60239,102694,35443.9,485.799,251.754
91777.6,60194,99922.5,53046.2,39510,87988.8,13789.2,437.933,251.756
104254,62854,108702,80282.3,49110,107135,14208.7,474.476,251.79
107755,62367,113230,91292,60523,98853.5,21329.7,392.388,251.835
63324,39668,104618,36749.7,24972,96445.2,11778.3,406.796,251.845
78551.3,48883,105311,67011.4,47059,93322.4,49890.5,412.77,252.07
68762.5,49291,91424.8,26208.8,20790,82617.5,23112.8,391.74,252.075
103903,66143,102950,67466.1,46299,95497.9,48534.7,517.269,252.101
67321.6,41431,106490,65455.3,45323,94646.8,24333.7,481.76,252.108
73408.4,52933,90886.5,30948.1,24665,82230.4,13486.9,453.323,252.157
98409.4,51156,126072,121714,67292,118538,48953.6,483.851,252.189
70480.9,51793,89182.6,35053.2,27161,84578.9,18635.8,449.805,252.457
73416.8,47515,101262,40411.8,29142,90880.1,23891.8,436.209,252.511
78198.7,48223,106274,46282.1,31922,95017.3,23560.7,484.461,252.541
70275.7,49019,93955.1,37182.6,28571,85289.2,22556.9,578.867,252.592
79698.2,53356,97891.5,40937.5,31105,86252.4,29214.6,400.349,252.607
69848.6,46891,97622,35617.1,26987,86493.7,22611,532.753,252.709
63676.6,46219,90289.9,43137.1,33622,84082.9,25500.6,511.893,252.773
79005.8,58626,88317.9,38515.6,29586,85316,28390.8,468.243,252.86
78970.1,45464,113835,70065.1,45957,99914.8,37143.8,441.698,253.126
99689.2,67247,97152.8,73634.3,50066,96386.8,19308.8,553.11,253.132
86379.3,52657,107506,49436.4,33373,97080.4,29639.5,503.141,253.235
76617.1,45146,111221,56588.2,36718,101001,31679.5,459.017,253.318
104814,53712,127887,49026.1,27992,114782,11098.8,413.2,253.384
88890.4,60143,96861.1,75890.1,54251,91676.3,48045.8,543.271,253.435
122210,75658,105860,71719.4,46861,100301,22470.1,489.303,253.465
99415.6,65430,99576.7,57187.3,38786,96628.3,29355.5,408.82,253.586
112507,64845,113706,75204.5,47865,102969,39944.7,510.944,253.597
87626.5,50288,114196,95589.8,59708,104920,38034.8,401.889,253.614
98457.2,54858,117622,55686.5,31799,114767,30316.3,450.097,253.683
90022.8,56410,104587,68650.9,49470,90946.1,9647.3,504.986,253.881
93260.4,61067,100085,68361.5,50527,88668.3,38875.4,508.364,253.895
69570.4,47058,96888.2,74581.3,53442,91459.1,69137.5,586.404,253.92
72157.4,43539,108613,81691.7,56119,95399.9,46843,414.03,254.053
78283,49330,104001,49825.6,37378,87360.8,16436.2,612.659,254.054
89578.2,50580,116066,67363.9,36544,120807,28514.9,529.715,254.061
70317.5,45518,101242,39802.6,28759,90702.2,38630.6,404.5,254.387
84679.2,47811,116072,80910.2,53651,98833.8,22798.1,441.581,254.477
76036.5,51419,96912.2,59613.1,42022,92970.4,10974.4,394.658,254.505
79385.8,46242,112509,64435,44566,94754.2,22885.3,543.335,254.574
88773.3,59526,97736.3,71579.8,54978,85326,25054.3,423.943,254.762
74234.5,48543,100221,65756.3,46431,92813.2,46290.5,424.666,254.791
80863.2,53302,99423.2,89352.9,58698,99762,40890.4,431.911,254.895
94517.4,67612,91615.3,61708.1,45921,88066.6,49449.7,418.099,254.956
67866.5,50043,88877.5,45190.1,34806,85088.1,26402.1,554.234,255.043
78809.7,51849,99613.8,53105.5,38708,89912.2,25789.2,513.994,255.097
116752,74167,103165,120558,72007,109724,47015.2,583.089,255.223
74499.8,48938,99767.4,43298.6,30823,92061.6,26196.3,452.487,255.231
82793.6,59603,91035.1,35515.7,27111,85853,22623.1,485.052,255.263
101671,66094,100812,93621.8,66151,92751.4,51856,481.01,255.282
97084.7,65797,96699.6,48760.9,35229,90709.2,21275.4,446.451,255.338
127246,69354,120241,112698,66467,111120,33050.3,508.217,255.446
107031,63746,110036,69831.1,46814,97758.1,43358.5,490.049,255.552
94061.4,62955,97917.7,47194.7,35307,87601.6,29695.1,462.327,255.552
81957.6,55507,96765.7,62121.5,44195,92119,10710.7,428.596,255.668
83926,47574,115613,55912,33130,110602,22319,446.912,255.733
82667.5,57564,94116,100586,72149,91366.9,14569.3,463.852,255.82
92122.6,64716,93289.9,61096.6,44885,89206.4,39804.2,580.913,255.827
85455.2,55177,101499,60101.3,39540,99615.6,19916,505.9,255.966
80624.6,57442,91985.2,45247,36054,82246.3,23253.3,391.201,256.05
77406.8,47103,107699,67103.4,41247,106618,11769,468.276,256.067
69292.2,46885,96856.9,33630.5,26361,83608.6,21712.4,599.062,256.12
118949,75355,103450,87140,52571,108630,54968.4,410.846,256.247
92090.7,65809,91708.7,56337.1,40845,90393.1,22643.1,397.601,256.259
83385.7,52641,103812,90488.6,63853,92873.6,19025.5,428.049,256.384
56579.7,41899,88498.7,43315.7,33851,83859.9,23390.3,560.792,256.39
109436,65256,109906,69106.4,41925,108025,32396.5,484.41,256.423
66376.1,48859,89032.2,39953.2,31174,83992.1,19048.7,436.527,256.475
104644,65646,104469,75333.2,53598,92112.3,30689.7,557.132,256.577
74403.2,51867,94011.4,57188.8,42767,87635.9,38063.5,437.927,256.592
118060,77091,100364,95611.6,61139,102488,34080.1,598.779,256.701
109432,60643,118261,99440.6,60759,107259,22167.5,425.192,256.726
90381.5,54752,108183,64394.5,42648,98953.2,37833.2,448.012,256.759
92745.1,58906,103184,82985,58195,93453.1,33684,496.515,256.767
86429.5,57391,98695.7,75797.3,56991,87162,23087,426.722,257.075
84789.4,51619,107649,75419.8,49863,99125.8,49164.5,533.657,257.107
73137.8,45993,104215,57747.3,42633,88769.9,30685.9,391.772,257.162
76821.6,51766,97256.5,41463.2,30874,88013.7,28961.8,500.006,257.18
93765,58772,104556,48731.3,30940,103221,23614,534.807,257.205
73122.6,48584,98636.7,87034,62657,91033,44431.5,436.978,257.249
68976.8,49539,91250.7,38230.9,31315,80009.6,21554.1,406.153,257.356
95475.8,63378,98726.7,90782.6,62350,95421.5,30158.1,573.597,257.469
72200,45559,103859,89918.4,61475,95858.4,36283.7,497.934,257.575
101998,61640,108445,87199.3,56245,101604,28099.1,404.662,257.714
76109.4,51632,96605,51320.1,38712,86880.4,46073,515.841,257.79
75614.7,51468,96282.8,41205.8,31793,84939,17556.9,551.636,257.793
86795,60754,93626.8,65640.1,46526,92459.9,23120.5,496.15,257.794
78918.4,47161,109667,50039.3,31988,102519,25076.1,422.351,257.944
82335.4,50418,107024,55209.2,39098,92541.5,13664.1,449.602,257.947
68951.8,49944,90477.8,50317,37640,87608.3,15104.8,510.457,258.031
83726.2,50190,109326,56944.7,37607,99234.9,33156.1,553.26,258.036
76762.3,48237,104291,44538.8,30592,95413.6,25705.9,474.25,258.049
71251.5,46190,101094,53515,37411,93746.8,25890.7,542.608,258.122
84303.8,59158,93392.8,43496.7,34386,82900,12857.4,393.475,258.129
57522.9,34051,110711,58949.3,32591,118539,10678.9,616.218,258.381
90357.2,61783,95845.9,68856.8,51351,87877.6,26392.6,396.825,258.393
62199.2,42927,94958.5,65027.8,48370,88105.5,20050.1,441.232,258.398
112269,70056,105025,65964.6,42145,102576,30047.6,432.624,258.414
113959,64417,115939,129699,78009,108961,28896.2,532.87,258.609
71566.2,48414,96876.1,79762,55994,93354.4,33142.1,392.671,258.732
101936,68341,97751.9,100952,69833,94740.4,26043.4,386.778,258.775
64348.4,43960,95931.3,62009.2,46065,88219.6,17426.1,509.244,258.796
97083.9,64277,98985.5,87410.7,61933,92495.9,24141.3,471.703,258.944
81765.4,52462,102142,96755.9,67630,93760.1,12881.1,476.683,259.003
91174.2,48378,123510,85886.6,49262,114260,38980.3,557.647,259.132
94981.8,63078,98683,99993.7,70614,92802.9,47843.9,602.114,259.178
81789.7,47858,112002,113570,71590,103966,64264.6,466.944,259.197
127514,77953,107203,122440,77005,104204,63735.7,596.299,259.423
85201.3,55963,99775.8,60238.6,43094,91609,31375.3,428.297,259.43
110868,66377,109463,61234.7,38733,103609,25582.2,461.538,259.72
88789.3,57524,101156,45286,34124,86972.9,18027.2,588.705,259.889
74577.3,46884,104247,72178.1,53932,87707.9,20090.4,390.349,259.938
79272.6,56006,92761.6,34940.1,27346,83735.6,22229.5,408.228,260.023
111699,61733,118580,83978.7,51645,106567,48489.2,493.422,260.048
84281,54533,101286,43341.5,31037,91517.5,18381.9,529.321,260.214
81355,54458,97904.4,58497.7,39838,96232.3,24615.9,456.301,260.276
86383.1,59750,94748.2,81941.3,60982,88060.5,27453.8,510.175,260.349
62149.8,43184,94318.4,53217.1,40568,85970.1,5651.39,439.528,260.423
93316.6,65438,93456.4,86162.7,62759,89975.3,25261.7,459.439,260.702
88344.7,55364,104576,80303.3,52028,101152,40682.2,493.405,260.737
102213,60198,111277,159111,86214,120949,38181.8,384.919,260.784
74560.6,46242,105670,55328.5,40190,90221.7,26289,391.001,260.908
58836.9,39666,97210.1,39631.8,30798,84333.7,21572.9,431.592,260.921
68384.8,48141,93094.6,49863.8,39344,83059.1,17387.3,567.017,261.171
87519.3,51025,112409,66309.4,43421,100082,37562,406.16,261.18
93892.7,58075,105955,51078.3,34726,96396.6,32084.9,435.14,261.211
71995.6,53203,88684.9,39119.3,31383,81691.5,20929.7,485.164,261.222
70559.9,46460,99531.1,58379.1,41301,92635.4,23373.4,488.183,261.247
83829.5,58743,93523.5,52490.9,39367,87383.9,21575.4,392.371,261.273
73110.5,46284,103521,41522.5,28513,95437.9,22636.1,526.922,261.278
77091.4,52487,96257.3,59977.3,43911,89514.6,26470,585.5,261.372
95294.1,61068,102266,84399.1,60293,91738.4,33234.2,452.025,261.377
104427,60847,112474,75911.2,51295,96986.3,31955.1,609.519,261.443
105187,65899,104608,66702.5,46331,94351.8,38242,476.605,261.46
85151.2,56693,98433.1,55907.3,40761,89888.4,38398.8,573.585,261.466
71407.3,46825,99941.3,77395.5,50164,101112,31476.4,408.68,261.603
95709.1,55060,113919,60644.2,40976,96992.9,18805.5,561.623,261.611
89068.2,52790,110573,69310,45026,100882,26866.3,420.643,261.642
72211.4,42527,111281,71950.3,48818,96590.1,37841,481.932,261.651
62844.4,45489,90539.9,32052.5,25245,83208.4,20482.6,523.883,261.763
75108.5,47486,103658,60648.9,40878,97232.9,20611.1,402.505,261.815
105036,70483,97663.6,97376.8,62587,101965,27464.8,604.514,261.863
72645.4,54041,88097.7,33055.6,26164,82798.2,20997.7,609.709,261.941
76850.4,53267,94551.4,63643.3,46359,89970.2,21616.8,422.049,262.185
76843.6,50491,99741,39238.7,30015,85675.4,21666,518.505,262.216
78457.1,49147,104620,43981.1,30102,95752.6,37900.2,419.918,262.267
74236.8,54048,90016,31024.5,24568,82758.9,19180.3,478.389,262.295
70157.1,47352,97098.7,33500.2,24337,90211.2,19464.7,395.16,262.299
74186.6,54190,89719.4,44509.1,33427,87263.3,19187.5,504.358,262.355
114728,69549,108108,80950.7,52192,101648,38211.4,389.158,262.539
69371.3,50566,89908.6,31712.5,24482,84891.3,14573.1,531.692,262.7
91663.6,59620,100759,79648.1,52472,99478.2,39476.3,528.994,262.796
98166.2,57364,112151,78215.3,47608,107669,31955.5,400.169,262.81
138518,94944,95613.1,102907,72568,92935,57460.4,382.592,262.813
78834.8,46784,110433,73605.5,52488,91903.1,47890.3,426.151,262.817
73492.8,52194,92279.2,43043.5,34538,81675.3,24411.4,592.525,262.851
91303.4,52399,114194,100381,64907,101354,29638.9,562.501,262.918
85275.8,59376,94122.8,43287.7,30876,91880.4,29428.3,527.535,262.988
96678.8,62739,100989,67348.3,46195,95545.8,30728.2,511.549,263.247
55999.8,40614,90363.1,35960.3,26642,88458,23357,582.524,263.257
102125,66703,100338,64715.8,43947,96507.5,37859.3,593.761,263.26
73554.3,52865,91184.3,65157.3,49645,86013.7,28080.6,395.124,263.366
73194.8,51411,93304.9,31480,23799,86687.4,25369.8,405.372,263.721
99238.5,64099,101463,60882.9,41683,95723,41611.5,386.284,263.812
