"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
85940,61278,91911.7,55935.4,41683,87944.2,20852.2,5625.11,2.026
65759,49864,86426.7,26172.1,20709,82824.7,15146.2,9407.03,2.033
63456.2,47851,86908.6,40336.1,32063,82446.1,13193.4,10037.9,2.035
74939.8,50815,96649.7,39553.8,27970,92677.8,41437,4793.25,2.037
82829.4,57254,94810.9,30526.1,21774,91878.3,24171.8,5915.33,2.038
126287,73913,111974,78841.6,50217,102893,15005.2,7982.93,2.045
72133.9,51455,91873.8,31689.1,23771,87365.9,16575.8,7479.86,2.055
76061.6,57041,87389.3,38163.1,29729,84128.4,12816.6,6431.24,2.055
120244,73082,107828,70647.7,45866,100946,10708.5,7032.92,2.059
108170,72235,98138.5,56933.8,38347,97301.2,18197.5,5476.35,2.06
91965.3,65495,92022.9,48732.8,34479,92629,34042,7976.91,2.061
88134.2,58645,98490.2,45956,31953,94256.4,24266.7,5443.09,2.068
73210,52466,91447.7,38753.5,30422,83484,23933.2,7654.81,2.073
102536,68467,98146.7,53926.1,38799,91087.4,32892.5,8163.02,2.08
66596.5,46618,93622,44825.8,32851,89425.1,17991.8,6629.12,2.081
85733.3,57973,96917.9,34772.4,25001,91150.1,23424,9647.11,2.085
127691,76173,109860,92296.6,60048,100732,34498.5,8611.82,2.094
87716.9,47764,120355,77121.7,50352,100378,21160.9,4501.49,2.095
67491.8,50081,88319.8,30879.4,24649,82101.2,9089.9,6070.55,2.096
76569.2,56595,88665.8,41216.8,32567,82942.3,15183.2,5752.15,2.101
58058.7,43718,87033.6,35380.8,28582,81125,21275.4,10730,2.105
83310.4,61807,88336.8,39258.2,30543,84236.1,10281.2,7317.03,2.106
69660.8,53575,85213.1,34550.1,28179,80353.3,17766.9,5060.33,2.112
78243.5,56906,90109.4,34171,25886,86511.3,17868.7,4397.82,2.114
71662.7,48830,96180.3,35104.7,25575,89955.8,30387.7,7719.04,2.127
74910.9,55174,88979.6,29764,22770,85666,17071.6,7392.38,2.139
68101.3,46491,95999,27887.3,19659,92966.3,22075.9,11271.1,2.147
75988.6,53039,93893,33521.3,25467,86262.6,24964.1,9406.92,2.15
59584,43450,89871,29646.2,22702,85582.6,17792,11277.2,2.15
58235.8,43069,88614.5,40395.4,32800,80712,10750.4,8044.16,2.154
77865.8,53506,95372.7,32778.7,24022,89425.8,21121.1,9952.01,2.162
122740,65605,122611,68501.9,42361,105978,30294.7,8823.04,2.172
103448,59154,114609,56216.9,34354,107243,24400.7,10189.2,2.173
70213.4,48905,94090.6,34918.3,26980,84818.5,22769.2,10792.5,2.182
78640.2,54984,93732.1,34306,26917,83526.2,9994.16,5061.37,2.195
72662.8,50513,94273.4,34693.6,25625,88729,17516,6370.51,2.2
86797.3,58714,96882.3,48163.4,35470,88989,21995,4073.19,2.203
83053.6,57264,95051,32397.3,23004,92296.5,20236.2,9904.9,2.207
75589.6,46628,106242,38222.3,27136,92310.6,37592.2,4123.05,2.209
79600.9,59277,88005.9,31919.2,24656,84841.6,19450.5,7075.28,2.211
66429.3,47722,91226.5,28015.3,21930,83721.3,11740.3,7717.09,2.214
112850,71464,103489,61329.1,40693,98770.3,25004.9,10720.3,2.218
102867,73138,92174.7,55322.3,40162,90274.4,36516.3,6713.23,2.219
81033.5,53274,99684.8,42757.3,30883,90734.1,16435.7,8883.84,2.224
100645,67436,97808.9,45226,30965,95718.7,17031.3,7770.8,2.231
94231.6,66263,93197.8,49106.5,36423,88357.4,22957.6,6098.26,2.232
60231.5,45629,86509.3,28567.5,23472,79763.1,7413.46,4629.06,2.233
77095.9,57733,87516,30884.9,24281,83360.3,8983.26,6706.56,2.236
91201.5,60227,99240.9,48424.7,34851,91060.9,17116.5,5441.44,2.238
75921.7,55683,89355.9,34487.7,26167,86375.4,10589.4,8670.1,2.24
87893.2,58047,99232.9,37274.6,26831,91045.1,18074.6,8170.35,2.246
83277,57099,95582.1,32569.7,24111,88527.5,16507,10840.6,2.251
95426.4,56147,111384,50056.5,31843,103021,37606.8,10902.3,2.253
87995.8,54685,105457,55806.7,37456,97643.8,28762.8,5564.17,2.256
76853.5,52066,96736.3,45676,34626,86450.2,21750.5,8922.18,2.259
126599,80327,103288,82759.6,50339,107744,59200.7,7114.54,2.267
96108.1,58141,108332,41370.4,24608,110178,19241.9,10799.1,2.268
70876.8,50191,92546.2,35154.6,26642,86475.9,7677.04,6017.65,2.276
101873,65120,102524,47521.5,30744,101300,31212.9,11495.2,2.287
71782,45767,102788,39477.4,27831,92960.7,20388.2,5330.46,2.3
62608,47909,85643.2,35428.4,28621,81123.5,9487.77,6777.02,2.322
64110.6,46326,90695.3,35128.9,26274,87622.9,21405.4,7550.56,2.328
82566.4,53163,101783,47179.1,32443,95303.4,38932.6,9879.29,2.329
55334.8,41243,87928.2,29950.4,23707,82795.5,17054,10895.1,2.343
86605.8,61008,93033.7,47096.4,35824,86157.6,34329.9,6202.45,2.348
104000,56299,121063,108702,68047,104691,18993,9413.67,2.352
71148.2,52743,88405.4,25551.2,20587,81339,20072.3,4620.28,2.358
69293,52187,87017.6,38858.8,30543,83379.2,16170.4,9888.21,2.36
122796,83801,96032,73873.8,50036,96758.2,22488.9,9320.16,2.367
74599.3,48882,100015,38075.7,26078,95687.1,25406.6,11233.8,2.368
82623.4,48495,111657,78705.1,48738,105832,19594.3,9452.32,2.373
79395.7,52741,98657.1,49574.5,36541,88911.4,46357.6,11353.3,2.379
82837.7,59573,91129.4,35134.3,25765,89367.9,44688.9,6757.21,2.385
79064.3,56699,91387.1,28149.4,21750,84818.4,11026.9,7606.36,2.39
70068.2,52794,86979.4,33207.7,25415,85630.6,14712.3,6903.34,2.391
112439,73003,100938,49248.4,33631,95969.3,19072.7,10277.6,2.392
91022.2,57026,104605,62978.8,39454,104612,35644.6,9570.51,2.395
65464.9,45328,94650.2,43907,33064,87027.8,13744.4,7994.68,2.408
77551.2,53486,95022.9,31167.2,22375,91288.3,19434.5,10350.7,2.408
84246,58080,95061.1,39113.9,28572,89716.1,23620.3,6564.09,2.413
79640.4,56730,92002.7,35520.4,27722,83971.8,19115.3,9903.38,2.414
95415,61147,102264,54281,36086,98580,24090.5,4861.7,2.415
95629.3,60077,104319,41979.6,28592,96221.9,23514.7,9382.1,2.423
80367.7,58916,89398.1,31997.9,24556,85397.3,8258.46,5940.23,2.429
98137.3,70126,91713.9,31065.8,22979,88599.6,15860.2,7299.71,2.433
72292,52735,89840.3,28370.2,22335,83244.5,12087.5,10419.5,2.447
100299,65859,99806.8,48556.6,33335,95461.3,9558.69,7811.57,2.464
78487.5,57199,89927.4,41170.7,32162,83893,16025.3,8501.73,2.465
95411.9,60050,104128,46917.8,33758,91083.7,29971.4,9548.63,2.477
78520.9,58075,88608.7,36870.6,28758,84023.6,21317.5,6572.19,2.48
83344.6,55794,97897.2,42161.3,27902,99028.2,12804.5,9543.4,2.483
141689,80320,115609,73557.9,41084,117337,28526.3,11407.4,2.484
102898,64581,104420,66730.6,42489,102927,17623.9,9906.66,2.485
85074.4,58670,95030.4,30214.9,23155,85517.6,13544.5,9069,2.491
104881,57253,120054,72682,39789,119714,61149.6,5126.91,2.502
68148.4,50094,89155.9,40800.2,31866,83910.3,23758.6,5329.18,2.504
71079.8,50977,91380.1,31176.6,23833,85729.4,20281.6,10671.3,2.512
75867.8,51159,97188.6,37855,24055,103133,8317.52,5401.21,2.534
83483,59606,91788.4,45201.8,34586,85651.5,16947.9,9412.21,2.535
97833.3,65683,97614.3,56207.6,39503,93249.1,17541.1,6880.9,2.535
100298,65513,100333,39524.9,26809,96620.8,30599.2,8715.43,2.543
82105.8,54437,98846.2,31338.1,21933,93638.4,15021.6,5371.09,2.546
67132.3,47623,92383.6,31910.6,24699,84671.1,13154.3,9336.14,2.555
90351.8,56752,104336,31672.7,22040,94178.8,21741.8,7120.71,2.563
82998.1,59630,91218.5,30161,23050,85754.2,16463.3,10967.8,2.566
129046,80674,104831,66282.8,44914,96716.2,18237.5,9626.25,2.566
86401.4,59661,94909.6,56145.2,37952,96952.2,16285.9,5792.36,2.568
92318.7,57927,104445,46585.5,33067,92328.5,23647.4,8957.03,2.59
78565.8,56633,90916.7,47848.3,36781,85255.6,11240.5,8677.48,2.593
72792,50609,94261.9,46745.4,23385,131003,22847.5,8006.27,2.596
64360.6,49735,84808.2,29632.2,24023,80838.2,11705,8339.31,2.596
76339.7,56842,88015.9,34206.1,25886,86600.2,29336.6,11154,2.598
69233,52388,86608.6,51327.1,40760,82526.4,28546.5,11216.6,2.603
104977,69051,99633.5,49976.9,34763,94217.7,20462.7,9600.13,2.604
84621.4,61683,89907.3,44204.9,34103,84949,21568.4,11325.7,2.604
104042,60881,111997,51299.8,32973,101962,70794.5,10407.7,2.604
96278.3,67020,94146.5,53162.5,38261,91060.2,28035.8,6568.57,2.611
79653.3,58285,89562.7,35419.8,26864,86408.3,15327.5,9330.7,2.615
93649.5,65069,94321.6,45504.4,34672,86011.1,18724,9894.93,2.615
89898.9,51990,113322,43251.8,28550,99283.7,29978.4,10482,2.619
84718.7,53287,104193,42056.8,27711,99463.6,28802.2,4967.39,2.621
74924.6,55843,87929.7,41248.7,31875,84808.7,5745.29,4973.14,2.622
97519.4,67879,94153.3,56898.7,42599,87535.2,19915.8,10219.2,2.626
69577.2,47156,96696.4,31339.6,22608,90847.2,9208.83,5152.58,2.631
93667,66187,92745.7,36786.4,27919,86350.9,10511.2,6647.1,2.635
92510.2,60950,99470.9,42051.4,30042,91734.2,21522.4,7488.01,2.637
67483.4,50147,88192.6,27333.5,22547,79448.7,10546,7496.69,2.638
85583.6,54704,102530,63741.6,45100,92624.6,33718.2,5854.28,2.639
85291.8,57493,97223.7,87561.2,63593,90236.6,35311.9,11391.6,2.641
71404.3,49773,94017.9,40863.4,31101,86107.4,21932.9,8992.13,2.648
61367,45226,88925.5,28821.8,22414,84271.6,17177.3,7637.23,2.649
64126.5,46898,89611.4,33777.1,26454,83678,24252.6,7284.84,2.662
123106,77436,104188,51589.2,33205,101821,13261.2,9785.58,2.666
71693.1,51214,91742.1,30920,23022,88018.9,20829.4,11239.9,2.67
60253.6,42618,92655.1,55397.9,41406,87682,29255.1,6074.53,2.677
75870.8,54576,91107.2,30721.1,23712,84907.9,19121.5,9326.21,2.691
77001.7,46764,107912,64682.3,45544,93075.2,25031.9,7249.28,2.692
103602,72283,93932,44593.4,32383,90247.1,15490.8,7865.77,2.693
104136,67646,100888,44059.9,27594,104643,17593.8,9572.23,2.693
71735.6,54605,86095.9,35168.6,28176,81800.5,14244,6882.7,2.694
96353.6,62955,100304,57271.5,41503,90435.5,20611.2,5524.42,2.708
78848.5,56717,91108.7,36764.5,28992,83105.7,14366.3,4567.12,2.71
97652.4,62744,101998,48654.8,33745,94492.3,19874.9,7331.77,2.714
85570.7,63835,87850.9,55659.2,42358,86115.6,18001.6,7255.58,2.715
119568,72615,107911,152761,68495,146161,26389.5,4974.96,2.717
76088.2,51046,97686.7,35887.8,27294,86170.7,12374.3,4693.4,2.721
97006.4,60678,104773,53775.5,37054,95110.8,19431.2,11421.3,2.726
85250.7,61610,90683.2,40724.6,32414,82338.7,15742.6,4811.36,2.73
80583.6,54846,96290.1,71607.9,49943,93965,35526.7,9090.87,2.731
85902.8,59539,94555.3,45924.8,33639,89471.5,16035.3,11121,2.74
73290.6,51395,93456,56507.1,40795,90777,31025.6,9851.72,2.742
72129.3,54815,86236.8,27988,22671,80906,23089.7,11343.1,2.743
98211,61286,105022,56380.7,38402,96218.1,16045.6,4730.25,2.745
85223.4,58311,95782.9,37807.4,25715,96354.1,33781.8,4223.47,2.746
70746.1,48331,95930.5,35777.8,26159,89634,40004,8185.34,2.751
77783,53590,95121.9,50212.5,36962,89030,15755,6166.04,2.756
88131.1,61823,93424.2,31895.8,23602,88565.4,28676.5,4136.35,2.756
78758,53743,96040.2,50122,35003,93843.3,10547.7,5684.09,2.769
118340,61378,126357,85055.9,39230,142091,7967.56,5293.65,2.77
70533.3,48794,94734.4,52848.1,36798,94120.7,78689.1,6692.44,2.77
70190.6,52758,87190.7,34654.6,26102,87009.6,17862,11219.5,2.772
97910,66843,95995.6,90812.3,63535,93672.4,17185.7,7931.91,2.774
94914.9,60710,102460,54280.2,37950,93736.7,17108.1,7947.28,2.78
73694.2,51768,93293.5,33808.3,27125,81683.4,12570.8,6079.86,2.782
94091,63864,96554.4,49207.1,33436,96448,6775.53,4882.44,2.793
95292.6,60506,103214,48553.4,31171,102082,22556.6,9489.76,2.794
95215.8,67514,92426.2,43812.6,32423,88557.6,14301.7,7432.31,2.799
115794,72634,104478,45211.1,29715,99712.5,30539.4,5029.28,2.803
104969,67467,101965,54990,32902,109532,14974.2,4135.13,2.804
69736.1,52048,87807.9,31993.3,25756,81406.7,9799.07,5484.33,2.812
79499.8,54180,96162.8,65606.6,48136,89321.8,37096.9,8602.64,2.818
74245.9,50175,96976.2,38859.6,27371,93043.8,17994.8,11181.8,2.82
119785,79266,99036.6,66066,42734,101317,6479.15,4107.6,2.824
85676.3,62044,90498.4,33539.2,25013,87875.4,16237,11101.4,2.831
83992.9,58223,94542.7,33011.2,24699,87591.4,17021.3,10473.8,2.834
97075.6,60862,104531,64357.8,46570,90568,23434.2,7648.48,2.837
81218.2,57346,92817.5,30494.9,23002,86884.3,16993.1,8964.36,2.839
106186,71131,97834.1,52165.6,37782,90485.6,43711.4,7278.27,2.842
133334,75512,115719,69920,42849,106940,24400,10734.1,2.846
82615.8,59576,90880.7,44360.9,33461,86884.4,26782.4,5887.07,2.848
69737.6,47941,95332.2,34503.3,26493,85351.1,23435.6,11230.7,2.85
73124.9,52849,90679.4,25394.5,20025,83108.7,17748,7261.42,2.854
86405.9,59680,94884.4,39897,29148,89703.9,13312.1,4522.14,2.855
55469.4,40908,88863.8,35852.7,29285,80233.6,13564,4488.74,2.858
84847.2,57818,96173.2,34468.2,24062,93878.6,24028.7,10414,2.859
77241.8,46980,107751,63546.6,41980,99204.1,19603.9,7054.6,2.874
87334.6,60128,95189.6,39721.5,28540,91211.9,31870.2,5249.14,2.876
85940,61519,91551.7,30924.7,24767,81829.8,14242.6,10390.2,2.88
76871,50859,99054.6,47607.3,34566,90261.9,25032,8953.76,2.881
58441.7,45661,83879.8,30656.3,24912,80647.6,12679.5,9873.07,2.881
98553.8,57814,111717,114987,76262,98814.3,76707.7,9245.58,2.886
71741,50091,93861.5,37469.6,27391,89650.3,22833.9,8762.58,2.887
73634.1,54682,88250,30013.6,22078,89092,27723.6,9735.87,2.901
68653.8,52351,85944.8,33384,25771,84896,17889,9331.59,2.902
89141.2,62778,93057.4,44996.6,32787,89941.1,20388.4,11157.3,2.902
88704.9,60858,95523.4,48963.7,36858,87060.8,18130.6,4374.49,2.905
82647,61558,87987.8,41724.5,32934,83028.5,17301.9,5032.27,2.908
82308,60942,88512.6,43848.5,33566,85612,16477.1,6076.96,2.917
105797,71429,97068.9,45275.9,31593,93919.5,14699.5,6528.1,2.924
77513.9,57385,88524.1,39164.6,31348,81877.3,22129.5,8958.72,2.929
70458.8,48660,94895,25539.5,19784,84601.7,13658.9,7531.99,2.931
84242.2,59343,93033.7,47484.8,35906,86669.8,27165.3,10791.7,2.939
69690.5,54123,84386.2,33363.7,27110,80653.8,8942.81,6121.44,2.94
99047,59918,108334,106044,59783,116249,24497.8,11369,2.948
76953.8,55610,90689.5,39676.3,31354,82931.1,26037.5,9724.32,2.952
107241,71517,98272,54151.5,35744,99285.8,16357.8,11459.1,2.956
67439.4,48745,90669.9,43460,32756,86951.9,30884.1,8350.24,2.964
81820.8,59313,90405.3,36073.4,28341,83416.6,8549.69,4993.1,2.968
96968.4,70943,89577.8,42215.9,31474,87903.1,15762.6,5467.5,2.971
90106.4,60371,97815.3,40108.4,27423,95851.8,23636,5625.46,2.976
76618.6,47995,104621,54542.3,35371,101057,23573.1,5094.93,2.989
73550.5,52909,91103.7,27691.6,20992,86451.7,15153.1,7702.55,2.989
76716.7,57889,86850.8,29150.9,23801,80267,9842.77,6224.73,2.992
81460.6,53669,99472.7,52623.5,37769,91311.2,24130.3,10405.5,2.992
130167,80490,105984,59560.8,38762,100701,12151.8,5247.79,3.005
105040,68650,100276,60732.4,42122,94491.1,18811.4,5087.29,3.007
74046,52312,92764.2,39110.8,28936,88580.4,19895.6,5155.06,3.008
81640.7,56680,94396.7,37179.5,26517,91888,14154.5,6131.7,3.016
60339.4,47643,83000.8,23181.6,19359,78476.6,14090.5,4070,3.025
78565,54702,94125.2,39145.9,29459,87085.9,19963.2,7066.24,3.026
75566.8,59246,83589.5,34606.3,27146,83546.6,13683.4,8903.1,3.029
80835.1,53695,98661.1,48561.2,35103,90662,25927,9937.38,3.031
99281.1,66110,98419.1,63765.8,42919,97368.4,33563.5,4542.01,3.031
67801.9,47932,92703.5,40667.6,30088,88580,16241.7,10973.1,3.034
79249.8,51495,100859,43226,30323,93422.9,21886.8,10928.2,3.036
99009,67899,95563.3,51475.3,36955,91286.3,16120.8,10071.6,3.04
93562.1,62289,98439.3,31740.5,23225,89565,16357.3,9386.28,3.052
79553,59938,86983,34270.1,27690,81109.6,12728.1,4996.53,3.054
70522.7,51908,89037.8,36038.3,28444,83033.6,13169.8,8663.57,3.055
78311.2,55197,92979.7,42252.6,33232,83325.3,19696.9,4498.93,3.06
110138,67894,106313,40046.8,26370,99526.1,37774.6,10738.5,3.063
79721.7,52623,99284.4,43447.6,29647,96042.8,34075.4,11045.6,3.066
66323.7,48515,89592.7,22102.9,17867,81073.1,11999.8,6696.82,3.073
115379,69998,108025,44921.8,27683,106347,32528,4818.21,3.082
113210,65193,113806,54903.4,31060,115845,18839.6,7922.79,3.084
69169.9,52293,86686.9,23715.1,19233,80808.7,16663.6,8265.84,3.084
68108.2,48298,92416.6,39188.8,30707,83638.1,16890.7,10391.7,3.086
82913,59895,90721.8,35409.7,25959,89395.1,20938.9,9292.7,3.087
87841.6,63602,90512.6,36454.1,27986,85366.1,21771,5139.57,3.093
68778.5,52942,85139.7,35863.6,28755,81737.4,17849.7,8116.31,3.099
78578.7,56714,90801.8,42711.2,30515,91729.4,8697.89,5121.88,3.101
74237.6,54895,88628,42663.7,31423,88979.6,18576.9,7041.95,3.103
66657.3,48074,90869.4,27364,21002,85388.3,23227.8,8954.41,3.106
84147.2,62695,87960.3,38855.7,29427,86534.4,25694.8,8897.01,3.108
109090,59434,120291,75706,41470,119640,10319.3,6711.24,3.112
179376,109694,107167,85207.2,54023,103366,14973.2,5340.88,3.114
88246.6,65894,87767.2,43551.3,34102,83695.3,31756,8099.49,3.118
84450.4,61706,89692.1,49431.7,30855,104993,30065,9385.38,3.118
79170,48685,106572,40678.6,27088,98416.6,24330.2,11299.6,3.127
64077.1,48382,86795.9,30184.4,24494,80761.3,8991.32,5083.7,3.127
70274.2,50125,91880,51396.5,38384,87753.3,11200.3,5243.08,3.131
98661.7,68543,94333.4,48948.9,34603,92706.3,31897.6,9211.42,3.132
71772.9,54266,86678.7,34259.2,25879,86757.9,21018.1,4954.65,3.136
72862,45975,103863,61136.4,43975,91111.7,8507.15,5526.28,3.139
88461.7,45215,128219,111074,46315,157170,33265.7,10855.9,3.145
121383,79624,99906.8,71666.4,43809,107209,70293.1,6985.02,3.146
66898.2,52017,84284.8,22252.6,19085,76413.3,14776.5,8212.97,3.148
115560,66103,114569,140349,87051,105661,36541.1,10265.3,3.162
89076.6,56812,102755,39374.4,26709,96613.1,18992.2,5160.42,3.165
84549.2,61258,90453.8,40500.7,29358,90409.9,22258.2,6411.54,3.169
78349.9,53051,96788.8,31761.6,24582,84676.9,14487.8,8379.41,3.174
84775.7,56991,97486.6,34366,24898,90457.5,15675.2,9787.01,3.187
64454.8,47800,88370.6,42900.8,32273,87117.6,32554.5,10720.8,3.189
134261,91498,96165.2,64006,44307,94673.5,7004.99,4779.61,3.19
73320.2,52244,91974.5,36632.7,28540,84119.2,15505.2,10399.7,3.193
106305,65048,107103,74818.4,44616,109900,12664.1,7771.62,3.205
73485.9,51303,93873.1,38678.6,28179,89955,35686.8,6567.53,3.225
59657.7,40783,95866.6,61052.2,42539,94057.5,10691.7,5569.6,3.228
83601.5,50121,109314,48569,33844,94049.8,22989.1,10180.8,3.23
83276.2,58775,92855.7,33570.4,25043,87851.7,11960.7,8212.62,3.233
91827,67067,89730.8,51096.2,39291,85226.7,22378.7,6555.16,3.235
92459.3,63724,95088.4,40620.8,29861,89150.6,17299.7,9055.5,3.24
89184.5,62882,92948.6,44662.8,32454,90189.9,31370.8,10510,3.24
79761.2,51974,100574,44048.2,31546,91508.9,33576,8025.17,3.244
69025.5,52363,86390.3,33493.2,26406,83125.4,14770.9,8769.47,3.258
90391.4,60388,98097.1,73674.1,47500,101649,31875.9,7270.03,3.287
65018.8,46304,92023.8,34830.9,25516,89460.6,20997.2,5531.29,3.294
68086.1,42183,105779,72469,41491,114466,18623.5,6373.61,3.294
71310.8,53450,87435.4,32790.4,26906,79868.9,11792.7,8840.68,3.296
76331.4,54985,90978.5,31224.2,24297,84220.6,16514.3,7667.48,3.3
85392.8,55919,100079,38935.3,26898,94864.3,28750.1,11279.7,3.32
61544.8,46826,86135.9,32372.3,25342,83716.9,9485.02,6084.84,3.323
81095,56011,94885.7,38637.3,28310,89443.1,26816,9303.98,3.33
86547.3,54343,104373,47342.9,33555,92465,20440.4,6298.77,3.333
117631,76405,100898,56266.1,37545,98214.2,16641.2,6032.42,3.334
77989.7,52671,97038.8,39513.2,29122,88920.4,34229.6,4895.48,3.353
85688.5,56727,98994.8,34688.9,25715,88406.5,14127.2,8291.45,3.361
84663.2,53033,104623,84412.4,60628,91245.8,8207.23,4543.15,3.37
76833.7,56510,89105.9,33377,26526,82462.3,12605,6052.83,3.394
78972.4,52210,99129.1,45861.7,31702,94807.6,17038,10490.2,3.397
98200.4,61894,103979,38020.3,25286,98540.7,33625.9,11346.7,3.397
93431.4,60990,100395,51327.9,36323,92608.7,23010.8,5962.05,3.4
80759.1,53362,99183.5,35610.9,24994,93374.2,22940.8,10246,3.407
84878.3,58994,94290.7,33064.2,23874,90763.8,22116,10872.6,3.412
118807,72880,106835,60854.8,39116,101958,31076.4,10882.6,3.415
84989.3,56738,98168,37169.3,25386,95955.6,28703.4,9214.28,3.42
80810.8,58008,91298,34928.4,25749,88899.3,20561.5,10740.7,3.423
100178,64650,101551,68206.3,48467,92227.1,37038.8,10070.7,3.424
65923.9,46798,92320,34579,25095,90303.5,16094.5,9448.31,3.429
87250.3,52711,108479,43300.9,30003,94582.8,25436.2,8689.8,3.433
70262.8,52486,87732.7,42966.3,32118,87671.7,19250.1,11395.9,3.446
57727.3,42627,88751.7,27738.4,21427,84839.7,8246.81,5938.11,3.448
64690.4,51253,82718.1,31185.2,26157,78134,14619,9438.34,3.453
89999.2,58479,100860,40830.7,28834,92802.9,30089.8,6716.83,3.456
81522.2,58127,91913.1,28268,21631,85644.2,21209.1,9604.85,3.461
97399.3,65756,97073.5,46681.4,34837,87818,18791.4,9686.1,3.464
84553.8,54750,101211,31377.8,22215,92567.1,25276.3,10880.8,3.469
88976.2,66375,87851.6,54547.7,40123,89097,49331.5,6109.25,3.471
71858.8,48823,96457.3,38234.8,26579,94275.8,24869.3,7103.54,3.471
77558.8,55485,91608.4,29822.5,22249,87844.3,24586.5,8896.02,3.477
61299.3,44917,89438.6,41616.1,31789,85795.5,26053.3,9040.62,3.479
93985.4,59038,104330,55582.8,35774,101825,21588.9,8089.56,3.488
90430.1,63904,92739.5,56755.1,42364,87798.7,13538.8,9401.31,3.488
75410.2,53036,93183.6,31101.7,21989,92695.5,22245.1,6855.15,3.489
68735.9,47417,95001.3,24580.9,18221,88410.9,12331.6,5488.93,3.493
84823.6,60878,91313.8,37128,28035,86792.2,11686.2,7246.45,3.499
73742.8,52201,92580.8,34116.4,26420,84627.3,18496.7,6036.54,3.505
67996.4,53707,82972.7,29423.9,23643,81560.2,20508.6,4415.67,3.508
67254.7,49759,88579,32317.7,25291,83744.2,17364.2,6230.6,3.519
88597,65031,89285,42776,33439,83835.2,15865.9,11093.4,3.526
56764.4,43227,86059.9,24679.2,19846,81496.3,6818.41,5269.87,3.528
65225.5,48428,88267.5,36940.8,29617,81742,9992.4,7520.04,3.537
145399,87783,108551,70582.2,41435,111637,19871.7,10623.6,3.551
88894.2,57239,101780,97259.8,65811,96853.4,29386.4,10287.5,3.556
84629,53972,102762,37521.1,27048,90911.9,20276.6,6267.51,3.568
55725.5,40738,89646.7,32638.3,24854,86062,11162.4,5196.45,3.569
99253.7,64582,100720,48382.6,34226,92643.1,21140.6,7954.44,3.572
108878,78194,91252.6,55844.9,41090,89069.1,17438.3,6101.8,3.572
111680,81450,89859.3,54661.6,37751,94893,22639.8,9661.47,3.595
67671.2,46915,94530.5,33713.9,25383,87045.5,14326.1,6841.36,3.598
90259.9,62410,94780.8,26967.7,20675,85482.8,15085.5,10307,3.602
99361.6,72213,90174.4,52305.2,38941,88027.4,13870.5,8458.95,3.602
97184.2,54614,116620,40221.5,25998,101391,37241.1,9416.71,3.607
