"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
67343.6,48528,90946.1,29913.8,23676,82802.4,1374.28,67.7496,146.051
72759.4,52762,90374.8,32678.1,24558,87205.5,550.16,150.484,146.226
87955.6,51073,112863,44366.4,27321,106423,1214.19,172.17,146.227
102944,59167,114026,54038.4,34674,102136,2987.25,70.8236,146.235
57592.8,46769,80703.1,23445.2,20405,75300.5,978.4,246.386,146.311
89711.2,53174,110567,40684.8,27078,98468.1,4184.91,184.695,146.382
64291.4,46834,89964.6,59282.3,43822,88657,628.438,203.479,146.403
110647,65200,111217,60776.8,37224,107003,26451.3,-222.219,146.435
82048.1,50822,105803,38678.6,26722,94859.8,2864.59,175.772,146.445
71734.9,49692,94607.1,27849.9,21829,83612.2,1138.84,224.115,146.559
81766.9,57885,92574.5,37202.9,28128,86679.8,1169.27,255.913,146.609
90093.4,56108,105232,26826.5,17937,98015.5,22153,-202.857,146.612
96616.5,60748,104232,36008.7,24273,97221.9,1053.19,121.301,146.638
70753,49370,93920.7,27715.7,21706,83680.9,1101.63,182.248,146.675
92311.1,54526,110951,42405.5,27118,102481,1199.06,120.761,146.682
83749,52293,104958,53498.6,36617,95750.2,2832.34,219.234,146.806
117516,82318,93558.1,44398.4,34298,84835.6,1192.2,243.192,146.895
80086.5,50983,102947,34751.3,25211,90336.1,3288.05,243.584,146.945
74296.8,50878,95701.8,33236.6,25914,84054.7,1594.29,226.735,146.97
83778.6,60055,91424.8,46125.3,34411,87846,2021.9,252.147,147.036
86005.4,56755,99312,55567.2,40199,90590.6,2813.41,227.715,147.05
70008.2,51694,88754.1,24475.6,19294,83136.4,1350.69,204.491,147.086
76500.8,54377,92200,46128.4,34356,87992.5,371.947,-27.5845,147.14
75993.2,54068,92111.6,40542.8,30140,88155.8,800.395,220.957,147.17
70898.1,47077,98697.4,26864,19185,91767.4,1699.99,177.968,147.183
94778.8,59232,104866,57124.1,39724,94242.4,1594.11,170.025,147.247
77254.8,54534,92840.6,36323.8,27714,85895.9,1955.97,236.781,147.267
78318,55406,92637.1,60856.4,44782,89060,609.976,160.55,147.378
62340.5,44122,92596.6,42753.4,32007,87539.7,1066.77,204.51,147.673
65744.6,51825,83138.2,28391.2,23757,78319.9,425.005,100.672,147.702
87057.2,58806,97020.4,39485.9,27594,93779.5,7571.67,249.132,147.728
80071.3,54921,95547.3,42298.6,32692,84793.9,873.283,174.313,147.767
86027.4,52593,107199,53992.4,36061,98123.9,34571.9,131.287,147.841
61876.9,45863,88419.1,21375.1,17179,81543.7,1419.82,249.007,147.931
67413.5,47915,92205.2,27134.6,21862,81341.9,771.718,148.879,148.1
71571.5,50513,92857.5,35180.3,27269,84549.4,883.28,212.472,148.132
72841.4,50420,94679.4,36027.4,29036,81316,1203.69,219.341,148.236
57029.6,37087,100776,29669.6,21506,90413.3,16692.9,157.372,148.25
78486.7,48722,105573,54734.2,38222,93848,4298.66,254.647,148.293
92170.5,58763,102794,38060.9,26127,95470.5,2174.79,90.487,148.451
78877.4,54950,94072.9,48284.3,39262,80596.1,1276.58,237.356,148.503
68589.2,49945,90000.3,24366.4,18116,88147.4,885.304,161.062,148.537
97590.1,62659,102071,52231.9,36331,94219,2579.52,255.29,148.709
66792.6,50123,87331.6,34160.9,26923,83154.5,646.777,154.717,148.753
88663.9,65145,89196,32118.8,24884,84590.1,521.814,96.9557,148.792
104724,63994,107248,30077.6,20350,96863.1,13380.4,212.71,148.817
77272.2,55593,91092.7,36894,29748,81278.9,811.33,188.097,148.872
90781.2,57682,103142,39998.4,28394,92320,2168.6,120.697,149.006
90418,60494,97954,73836.4,50186,96420.1,745.32,240.571,149.008
74112.2,49289,98541.5,38152.9,29044,86089.7,1347.4,243.711,149.028
90370.1,57984,102140,41262,29208,92582.4,1928.65,173.183,149.041
80199,57723,91054.2,40822.9,31947,83743.9,828.344,258.586,149.115
64357.6,47209,89341.8,22723.7,18228,81699.7,1021.05,224.653,149.558
82992,65187,83436.3,31823.2,25399,82112.2,456.412,253.31,149.618
94823.7,61707,100708,39187.2,27663,92837.8,1224.06,215.63,149.671
123724,80002,101352,59982.8,40466,97144.1,453.403,119.75,149.698
80569.1,49875,105868,53972.1,35975,98321.5,1267.24,107.507,149.718
78060.4,52186,98029.4,45069.2,32910,89749.4,1717.97,176.377,149.729
96195.5,62271,101239,44655.8,31803,92021.5,4351.81,153.414,149.796
78249.6,54375,94311.1,28668.1,21719,86504.6,1830.84,153.58,149.895
68326.3,46914,95447.7,66926.3,44166,99309.1,2578.74,191.16,149.921
73179.6,53748,89229.4,31936.3,25084,83438.8,880.775,187.032,149.974
76243.2,50999,97975.9,34673.3,24983,90955.9,2015.6,157.807,150.054
69419.2,50935,89318.8,31037.8,24091,84433.6,1056.85,195.501,150.33
90755.4,55914,106373,40904,26794,100048,1817.11,140.861,150.34
83163,51939,104934,40989,28671,93692.4,5729.21,221.163,150.364
112732,64147,115173,61244,38503,104244,9486.79,207.666,150.387
