"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
94321.3,58743,105229,73196.8,49495,96919.3,9255.44,485.401,10.325
71075.2,50061,93046.2,34856.6,26560,86007.7,17850.4,350.746,10.359
95680.2,58829,106589,68454.4,44480,100859,28768.8,547.188,10.512
83755,48460,113268,64075.4,42760,98205,35638.6,659.627,10.569
91815.6,57759,104178,100598,62639,105251,10008.7,365.572,10.663
112963,72237,102484,93270.1,65145,93829.9,15811.9,302.12,10.728
78471.5,51382,100088,52178.9,38018,89946.7,29540.9,515.868,10.756
82979.1,53894,100904,39810.4,28238,92393.8,30603.2,294.788,10.775
74040.7,51582,94070.3,66757.9,46787,93509.8,25351.3,653.943,10.788
120181,66491,118455,110983,69510,104638,65240,611.57,10.805
67271.4,47323,93161.9,41712.8,32799,83346.8,14135,618.111,10.945
77265.4,51926,97517,47914.6,35418,88659.2,23416.7,468.57,11.011
97144.7,48079,132417,104259,67586,101096,28627.5,518.048,11.045
95395.2,57095,109499,86129.9,56983,99057.8,12281.3,703.032,11.083
91025.2,61588,96860.2,64279,48240,87325.7,4302.09,564.167,11.085
89158.6,59798,97714,56629.6,42174,87999.1,13735.6,362.147,11.095
90148.2,52527,112475,69629.8,46799,97507.6,14480.6,551.838,11.149
71771.4,50789,92610.8,51388.7,40521,83112.8,12636.5,399.849,11.282
118745,62974,123576,183842,92346,130469,7117.12,434.662,11.341
88378.9,58594,98849.7,57095.2,43186,86643.6,34626.8,406.353,11.364
83153.1,57384,94965.9,55914.3,39873,91901.8,13127.3,455.467,11.367
69342.4,46395,97950.7,54724,41350,86732.6,21243.6,439.033,11.379
88850.8,54735,106384,60116.2,41163,95711.5,11586.6,690.358,11.385
74006.5,52354,92640.3,61758.8,45322,89303.8,3871.86,356.965,11.391
67581.5,45203,97980.7,42857.1,32527,86349.3,9350.63,322.685,11.404
101510,65003,102342,58847.1,40630,94920.1,3018.48,327.341,11.462
87929,55398,104020,87264.8,61846,92471.4,21427.8,336.201,11.466
75010.5,49651,99008.8,48632.2,35007,91043.5,6221.76,302.751,11.489
76663.5,52925,94930.9,44988.1,32144,91722.8,32000.4,607.396,11.492
58992.7,40807,94742.2,53713.9,39879,88271.9,10139.7,625.793,11.544
108724,65878,108160,90714,55274,107556,5765.88,317.621,11.548
88369,56950,101692,54591.4,38366,93251.9,4457.34,272.657,11.66
81605.8,53268,100400,66537.9,48788,89379.1,27106.5,549.418,11.711
69895.7,47658,96115.7,53262.3,40474,86243,17579.8,380.444,11.72
90125.4,62050,95188.7,52656.2,36246,95207.2,3526.62,570.578,11.732
91400.6,51119,117178,104476,65119,105145,13746.1,284.236,11.827
82446.3,52629,102666,82818.8,56253,96485.8,17923.1,406.392,11.871
68796.7,48793,92403.9,46110.5,35140,85995.9,7586.91,263.971,11.876
102356,63335,105913,59968,36943,106382,32844.7,659.81,11.915
96017.6,61203,102815,46526.2,31431,97010.7,11640.2,600.785,12.04
67594.4,48018,92254.3,45785.2,35378,84814.9,20568.9,698.247,12.054
98087.9,65163,98649.3,71229.6,53206,87736.4,3358.21,277.499,12.09
99912.6,55886,117165,113357,56382,131761,3297.39,276.443,12.127
73262.5,47223,101674,51870,36079,94219.7,12788.8,520.149,12.131
77786,54462,93602.6,60255,47054,83922.1,4624.16,341.546,12.131
80498.4,54050,97604.9,58224.7,43802,87115,3526.42,288.618,12.179
77162,49898,101345,73325.5,50186,95752.9,3307.85,424.312,12.18
69867.6,47494,96408.8,53722.5,37086,94935,6379.04,443.191,12.215
87591.5,49125,116853,80463.2,53241,99044.7,12640.7,548.779,12.228
72565.6,52652,90322.4,63496.7,43953,94676.5,31193,547.559,12.228
92083.1,60371,99961.2,57812,42339,89486.5,6274.95,650.957,12.234
91457.6,57940,103448,59116.2,43164,89756.3,23099.1,700.731,12.238
93248.2,64228,95147.2,47379.5,33000,94092.9,16254.8,371.521,12.279
77407.5,55264,91795.4,55146.8,42216,85609.7,29920.9,703.993,12.339
108439,67649,105052,99725.3,68441,95492.5,8315.58,322.223,12.391
113878,77211,96658.3,63884.3,45275,92473.2,3801.21,601.3,12.464
69457.9,42559,106957,65595.7,45675,94118.8,24371.3,412.328,12.55
93735.4,53635,114534,78726.2,46979,109824,11300.7,611.407,12.565
87713.1,53895,106659,69582.2,49379,92349.8,29854.7,314.977,12.604
89740.8,59418,98981,59744.1,41290,94826.6,5860.76,554.525,12.69
82814.9,52137,104098,79176.2,52548,98745.8,15977.6,611.099,12.737
73146.2,42363,113158,73691.3,51003,94689.2,4432.79,288.029,12.743
59400.8,33563,115988,64318,42751,98597.6,11681.8,267.412,12.799
87411.4,51805,110580,57464.2,39881,94430.2,5580.27,348.373,12.841
81086.7,56069,94777.8,51193,38345,87494.6,9663,307.295,12.882
67147.5,47688,92278.6,42853.2,33765,83175.7,11764.3,406.266,13.036
100881,55510,119102,103010,59862,112774,35042.8,397.846,13.04
91010,57895,103022,49107.2,33115,97185.3,5263.09,401.394,13.13
75563,48550,102000,52426.1,37910,90630.4,8586.14,552.225,13.142
60203.4,42255,93373.3,45748.6,33378,89825,2594.31,321.009,13.164
70956.6,49550,93848.9,44922.5,34670,84916.2,16613.2,486.508,13.213
99671.7,64534,101219,68204,46914,95276.8,31081.2,655.156,13.257
115334,58112,130068,69544,41820,108982,13231.4,309.71,13.277
74033.9,54789,88555.8,36554.7,29181,82096.2,11549.5,352.751,13.317
71498.5,49199,95240.3,47587.8,34466,90486.7,4453.83,385.547,13.319
75437.6,54231,91163.3,53062.6,41571,83652.3,10221.9,547.878,13.324
57069.2,41212,90752.3,56816,40549,91827,3814.01,298.139,13.329
99777.4,68791,95056.2,126160,89223,92667.2,16788,321.136,13.338
107464,61515,114489,111921,68031,107816,23168.1,430.427,13.382
76025.8,52970,94061.3,43352.4,33239,85476.2,7408.17,430.403,13.385
88563.6,52265,111051,79789.3,51748,101049,22900.5,367.374,13.431
86526,55543,102093,60739.4,42435,93805,16788.1,317.426,13.455
59725.4,44778,87412.6,24580.9,19818,81286.5,4808.15,538.694,13.516
77796.6,41735,122163,93096.1,56071,108811,44971.2,503.723,13.525
67010,41732,105233,54236.5,37740,94182.4,19434.6,576.422,13.615
67482.7,46059,96019.1,46645.6,34523,88548.6,10929.8,399.431,13.634
95124.6,55937,111448,81318.9,52009,102469,65980.6,596.152,13.658
90597.3,59041,100564,55673.3,40381,90354.5,2350.55,369.785,13.691
105088,68968,99858.8,62536.5,40561,101043,6538.67,389.65,13.704
87451.7,55703,102889,57414.2,42515,88502.9,3662.22,543.009,13.736
92042.8,57783,104393,49915.3,33647,97222.6,23857.2,284.631,13.806
72107.3,52173,90576,40120.9,31696,82955.6,13481.4,359.514,13.835
95291.8,61979,100761,53919.1,39067,90450.8,28811.2,403.026,13.838
64817.4,49156,86416.1,40978.9,33644,79823.8,16043.6,587.775,13.863
91019.9,58936,101213,113439,73861,100653,12146.6,302.891,13.864
70113,50782,90483.4,45205.7,37022,80022.7,6934.96,419.834,13.888
70842.6,51877,89495.2,34437.8,28269,79837.1,2443.81,287.099,13.946
67510.8,45823,96553.9,54980.6,42347,85087.8,27440.8,626.776,14.021
76136.8,42967,116129,67105.7,44979,97775.4,6753.13,391.226,14.094
61744.7,40079,100963,68867.8,48818,92451.9,21360.7,595.375,14.102
72594.4,47359,100457,60773.7,43007,92609.7,15387.2,316.988,14.18
63077,39124,105659,60694.1,39480,100751,9971.32,621.034,14.253
81063.1,50274,105672,71155.5,47110,98986.4,23500.8,574.565,14.314
86570.8,55567,102102,61000.7,42690,93645.8,16082.3,312.703,14.404
65537.1,42561,100915,51689,38321,88397.8,20762.6,458.675,14.484
74492.2,47872,101979,76008.7,46764,106520,5443.33,269.942,14.498
74207.9,48166,100969,45484.1,35402,84200,19588.5,337.912,14.542
77056.4,55306,91309.6,37918.1,28746,86446.9,20593.4,553.026,14.625
81712.9,57326,93415.5,69494.9,49966,91150.3,4241.02,315.601,14.697
71744.8,47234,99544.1,45937.3,32346,93073.3,22427.4,353.625,14.704
68285.2,48406,92450.1,53392.6,43414,80599.2,11037.6,490.054,14.714
86811,56898,99990.3,74602.3,54318,90009.5,2143.8,339.589,14.863
80664.1,52555,100588,54103.9,40079,88469.1,21660.2,533.876,14.919
56507.5,41391,89470.6,37674,30194,81771.3,2677.64,584.414,14.95
114525,63503,118192,65741.5,39871,108059,18107,383.059,14.953
89708.9,56869,103381,77175.5,53929,93785.8,12374.2,407.816,14.974
90353.4,54170,109311,127152,80250,103839,10501.8,651.209,15.004
78336.2,49669,103361,84247.8,62477,88372.7,12545.8,377.065,15.038
83812.8,55629,98739.1,65485.7,44720,95967.6,6754.46,626.546,15.041
80125.3,50479,104025,47653.3,35122,88918.9,16986.7,393.733,15.043
78011,54281,94186.3,30070.6,22980,85757.4,23873.5,580.37,15.111
92365.1,58730,103069,114265,80554,92961.8,22355.7,349.39,15.162
62949.3,45426,90816.8,46527.8,35366,86219.7,13503.8,563.032,15.171
69986.9,47738,96079.9,41811.9,32195,85112.1,31110.7,370.544,15.332
83682.8,57460,95444.5,49835,36668,89069.1,12321.9,376.02,15.384
92451.7,63166,95920.5,45722,33331,89899.5,25340.9,634.864,15.424
88388.8,59711,97011.4,66822.6,48895,89565.1,4029.99,462.425,15.432
59172.1,42315,91643.7,48336.6,36838,85992.4,15871.4,519.416,15.501
73916.1,50462,95996.3,37058.6,27767,87466.1,15436.4,572.445,15.563
64327.2,45515,92623.2,68238.3,43291,103302,20665.4,317.701,15.57
83222.3,57123,95479.1,48893.5,37707,84978.5,6190.48,467.053,15.59
66338.9,47957,90655.9,49079.9,39157,82143.8,22140.3,323.964,15.627
86605.8,51300,110639,71728,46428,101249,22814,653.58,15.668
104742,62730,109428,65979.4,45459,95119.3,22245.9,504.687,15.686
64736,44382,95591.5,38432.9,29927,84162.8,22340,320.771,15.857
70812.2,48993,94722.7,54513.4,38749,92198.3,3847.85,317.747,15.921
62184.7,43399,93904,53171,36027,96722.4,12109.4,326.744,15.968
75632.9,49622,99888.7,48711.8,35778,89227.3,5486.21,432.119,15.992
89770.4,61006,96436.3,43073.2,32894,85816.3,3027.88,358.081,16.004
67916.6,43974,101219,43720.6,31754,90233.4,24854.6,456.816,16.039
79992.3,46350,113104,37544.5,23758,103566,5026.65,276.329,16.039
99303.1,60124,108242,71717.9,50629,92834.2,19277.4,559.472,16.08
90810.9,54200,109804,63811,45025,92879.9,26301.3,560.601,16.21
72881.7,46777,102110,44116,32404,89223.2,4949.03,647.865,16.243
102637,56695,118642,73233.4,46567,103065,10113.1,273.875,16.279
56990.9,38886,96048.8,48884.9,36018,88947.8,18414.5,410.069,16.433
115118,71390,105678,125276,84314,97375,6500.37,361.033,16.495
82557.3,52783,102504,55504,38498,94485.7,48224.1,456.869,16.508
84749.9,48023,115656,63384.4,39511,105134,9896.55,294.029,16.742
114202,70267,106513,139045,77243,117971,6604.34,351.486,16.749
89021.8,54627,106799,59018.7,40731,94960.8,23268.3,673.69,16.79
109284,65908,108667,117688,77580,99417.3,37080.6,280.582,16.807
77984.4,50495,101214,43900.7,32395,88812.4,14543.6,591.584,16.874
85277.3,56302,99263.5,68816.3,51086,88281.4,14603.5,371.63,16.904
108953,62596,114070,95009.5,63368,98260,13954.1,358.952,16.91
57258.4,40208,93326.9,54720.1,39160,91576.5,9974.79,283.954,16.932
61872.4,42803,94733.2,62372.7,46087,88694.4,29702.2,557.727,16.957
59342.3,42897,90660.4,59113.9,44317,87417.6,23433.9,629.159,16.985
99144.3,64137,101307,51551,34029,99281.3,12130.1,536.622,17.025
78814.3,47204,109422,43760.3,30184,95013.2,21502.2,455.446,17.027
82609,52365,103387,63322.7,43072,96348.4,23341.9,304.805,17.028
76872.5,50568,99626.5,66313.3,49121,88473.5,70542.3,457.522,17.041
100652,66596,99050.1,44303.2,32352,89745.8,7059.27,343.506,17.103
89712.7,50497,116431,101758,63961,104264,23886.4,369.429,17.263
58197,38705,98540.2,49039.4,36441,88193.1,22043.7,576.251,17.279
65113.8,46558,91655.5,38404.1,30343,82946.6,25377.2,518.791,17.294
76551,52342,95847.4,55090.6,42318,85316.4,20350.7,432.202,17.304
62659,45874,89515.1,43708.9,35586,80495.2,4285.25,647.908,17.342
114759,58034,129594,109441,58726,122132,12754.6,480.401,17.343
77124,54114,93402.8,36738.8,27794,86627.1,36743.9,560.444,17.368
80131.4,55991,93791.7,39545.2,28039,92429.7,6653.14,365.263,17.374
79336.4,46110,112761,70939.4,46007,101052,28329.1,471.427,17.385
63727.5,41663,100244,59347.9,43375,89669.7,20904.2,379.695,17.446
98902.6,51730,125298,74485.3,41574,117416,3926.26,333.112,17.573
89559.9,57701,101721,83317.3,61017,89487.8,7268.16,413.982,17.603
92058.8,51850,116358,61031.1,41098,97321.9,11175.9,576.435,17.656
66004.5,44079,98134.5,33568.1,25903,84929.1,26111.5,604.073,17.663
62564,44206,92751.9,44041.9,34538,83569.7,21873.1,307.022,17.683
71139.8,48216,96694.4,56376.8,43425,85082.6,8150.43,571.864,17.716
77993.5,51490,99269.4,41264.3,30614,88335.4,12119.6,386.633,17.73
81351.2,55248,96500,53746.7,38892,90567.3,2868.69,425.401,17.776
62246.3,42564,95840.9,46534.8,35604,85656.2,11764.3,309.806,17.783
102929,63441,106328,58972.7,40537,95340.9,38960.6,275.158,17.902
67559.4,41230,107387,76918.1,54494,92503.9,17613.1,551.102,17.946
112872,66590,111086,83916.3,54970,100046,8020.02,577.703,18.036
96739.6,55649,113927,47431.8,32573,95431.5,20870.7,634.098,18.074
76991,52749,95654.6,42271.3,31696,87402,5463.93,417.811,18.173
96649.2,53307,118821,71847.4,45931,102514,22290.6,687.004,18.189
65680.7,47078,91432.4,47504.3,36834,84520.9,3674.7,349.558,18.193
66785,40317,108560,54493.9,36480,97897.9,16081.4,286.203,18.204
71922.6,49863,94529.4,46759.4,34995,87567.6,22529,409.269,18.291
86795.8,54509,104354,52132.9,36925,92527.5,7150.44,476,18.296
105441,74322,92976.2,115490,78702,96169.7,7426.17,653.532,18.304
76500.8,47450,105660,87872.5,58238,98884,22420.3,453.796,18.311
82482,52033,103887,48828.8,31817,100576,6851.03,600.569,18.314
90980.4,59254,100626,64874.9,46250,91927.4,10443.6,475.253,18.473
121143,65837,120589,86940.4,51520,110592,8619.59,297.823,18.548
162131,97656,108804,142614,84609,110466,3509.88,359.639,18.553
59189.6,40391,96037.4,48843.6,36279,88233.3,7197.97,316.997,18.573
75712,56799,87358.2,47988.7,36815,85426.8,10823.7,661.258,18.584
74032.4,49072,98870.7,47207.2,34972,88464.2,4074.3,275.332,18.674
89900.4,62546,94198.1,64328.2,47182,89352.1,3564.83,345.326,18.72
73761.8,50027,96628.9,42802.5,31206,89889.9,17449,691.033,18.801
70045.4,52158,88011.3,46491.9,36398,83710.5,7674.76,308.485,18.807
94424.7,56110,110287,67705.6,44222,100338,7287.68,445.781,18.847
75579,55389,89424.7,46435,36896,82479.4,26260.2,454.073,18.851
99721.9,59851,109194,74447.9,51035,95601.4,3584.33,409.454,18.862
105222,65890,104657,42687.8,27290,102513,21860.3,580.503,18.868
55119.8,40613,88945.1,41462.5,32989,82369.4,8907.07,666.684,18.873
80658,53739,98364.4,46247.8,33787,89705.9,8798.64,376.781,18.915
83982.3,48799,112786,83059.1,51547,105600,33959.6,582.357,18.933
90972.8,65700,90745.7,43907.8,32488,88572.4,3455.94,300.283,18.96
87317.9,58950,97073.2,56293.4,40886,90232.4,5957.78,703.448,18.993
87868.2,60044,95905.1,54580.5,38565,92752.2,5571.91,274.704,19.123
63371.1,42330,98112.1,44547.4,31742,91974.5,25405.5,511.37,19.162
92929,52979,114955,88107.2,58115,99358.1,32987.2,409.641,19.283
83141,58666,92877.1,43726,34583,82862.4,2267.74,504.411,19.359
73355.2,50434,95320.7,64837.5,50678,83846.8,13666.6,667.961,19.408
70759.8,43476,106664,46399.1,31724,95852,7491.38,279.347,19.419
68990.5,47041,96115.4,41708.2,31441,86937,5212.23,440.087,19.457
91947.8,50403,119554,79938.3,48919,107092,7877.46,409.172,19.487
78617.4,54981,93710.1,56205.2,42381,86913.2,5550.16,270.995,19.514
73530.8,47986,100423,58821.4,43842,87927.5,4396.34,440.671,19.53
83654,46128,118851,116277,67084,113594,53122.5,392.947,19.554
120737,69134,114453,89281.9,58074,100754,16455,349.778,19.561
112043,63972,114782,81325.9,48040,110945,61002.1,617.679,19.573
69427.5,48855,93132.8,53320,40247,86823.4,22228.7,698.668,19.686
75739.3,49819,99633.7,42574.7,31775,87810.5,12540.3,665.385,19.696
61930.1,45609,88988,50130.6,39924,82290.3,9491.51,657.636,19.735
52532.7,39143,87954,42226.1,34399,80447.9,2011.36,559.018,19.83
72432.6,41921,113235,67300,42269,104345,5973.29,481.377,19.83
57732.6,35879,105454,43885.9,25655,112107,5291.99,367.472,19.849
66185.4,42955,100978,41528,31823,85522.3,6298.6,447.436,19.857
103370,60852,111327,69824,41400,110531,15721.9,346.116,19.877
116518,59263,128851,124154,72379,112416,50513.7,510.249,19.941
71599.6,43294,108383,56187.3,38222,96339.6,11920.6,394.066,19.943
71136.8,47069,99046.5,87739.1,62688,91725.2,8816,304.17,19.968
60897.3,41823,95425.1,56638.9,42322,87705.9,10074.5,513.438,19.998
66084.3,48821,88709.8,35170.2,28857,79873.7,14509.6,481.346,19.999
68250.3,46476,96240,60412.6,41121,96281.6,25194,484.353,20.012
72772.3,43234,110311,93164,60310,101237,40898.7,509.821,20.054
88052.1,60330,95650.3,55582.8,39891,91315.7,13001.6,590.095,20.066
79160.1,53417,97119.5,40655.2,30276,88002.9,18411.5,598.219,20.076
94956.7,57491,108244,74421.4,47751,102140,3450.02,287.033,20.096
85426.3,57445,97458.4,47121.4,35481,87036.6,20211.5,638.911,20.169
59139.4,39274,98685.1,55167.8,38979,92754.6,20448.1,271.605,20.17
77239.6,51633,98037.5,41993.6,31357,87766.5,2637.92,291.857,20.18
66457.4,49090,88721.8,41939.8,33790,81342.7,8695.89,626.418,20.22
67197.7,43372,101537,73733.4,51429,93958.5,2751.64,266.409,20.257
71417.2,46526,100597,47784.4,36574,85623.6,18274,572.788,20.304
81789.7,51852,103374,56603.8,39692,93459.3,20744.4,631.456,20.329
102819,70648,95379,80170,56177,93526.2,31203.9,514.168,20.432
105896,60149,115380,95100.7,58717,106145,16463.4,645.517,20.486
85721.2,63020,89143.5,42646.5,33701,82931.7,3085.4,430.687,20.531
59843.9,42335,92640.4,43095,32667,86456.5,7567.23,336.052,20.538
65554.6,44391,96780.5,40786.2,32075,83334.8,20607.7,415.225,20.544
67836.1,47207,94174.7,51581.4,38423,87979.6,21609.2,288.489,20.596
67377,53946,81852.6,41508.5,32378,84016.9,7400.97,437.823,20.635
96664.4,63101,100395,93727.9,66528,92330.3,9985.68,607.783,20.714
83850,53614,102496,50274.9,35863,91872.3,23456.1,326.528,20.738
73421.3,53738,89540.7,48192.3,35674,88533.1,12063.9,564.187,20.743
89015,57606,101269,76726.3,48510,103656,29626.8,417.812,20.807
85214.2,56327,99146.1,44891.3,30147,97588.4,27703.1,522.348,20.818
70401.1,43583,105862,50257,34779,94702,19835.7,439.656,20.826
80625.4,51103,103396,60015.5,43035,91394.9,24147.7,624.342,20.87
77615.8,53933,94313.8,54442.4,42592,83770.2,8901.11,332.785,20.937
80616.2,51548,102492,46583.2,32796,93086.8,39015.1,536.445,20.937
90052.4,57686,102307,57001.6,38818,96235.2,9083.97,318.463,21.034
74021.7,48478,100068,54182.7,35790,99215.4,3346.15,260.01,21.036
89978.7,62740,93988.6,59393.9,45772,85039.7,3280.32,272.734,21.036
109085,57146,125101,132974,56778,153485,3374.38,479.428,21.041
70690.6,48492,95537,36903.4,29400,82261.9,5486.04,277.889,21.08
82979.8,51354,105896,75679.5,52243,94935.8,7347.05,635.517,21.136
98459.5,59504,108440,64275.9,41172,102312,24327.7,502.96,21.182
94518.2,55102,112416,71305.3,47054,99312.7,19213.7,582.267,21.2
73147,51534,93021.3,39149,29911,85776.7,34902.3,433.365,21.276
110253,66067,109367,48235.2,29371,107628,27857.2,409.448,21.32
138749,85158,106779,168238,110790,99518.5,117298,664.327,21.367
66536.5,48617,89691.6,39510.9,30868,83885.8,19214.8,505.947,21.405
91786,58602,102646,59421.2,41690,93409.1,30921.8,407.657,21.429
87450.2,51458,111375,80018.6,54258,96651.2,3681.65,320.408,21.446
74080.2,50022,97055.8,69019.9,49154,92022.7,5894.34,391.812,21.449
99986.4,59266,110564,74731,51078,95884.2,12737.3,485.702,21.459
84185.2,53739,102666,66932.6,45487,96434,30465.5,439.487,21.47
100790,61510,107387,108673,70658,100796,57731.7,449.354,21.472
77674.3,52667,96653.7,48912.2,35359,90656.2,6064.52,676.411,21.504
85779.7,58120,96725,58167.7,41736,91337.9,3225.29,387.218,21.541
88430.6,60786,95340.8,41017.9,31266,85976.7,22336.5,434.191,21.59
72672,44740,106451,74614,52136,93791.3,8652.87,276.621,21.609
69373.6,45726,99428.5,41464.8,31102,87371.8,4624.98,307.626,21.622
69894.9,48461,94522.1,40411,30400,87117.6,17154.4,327.472,21.636
53529.1,39970,87767.9,34313.8,28674,78426,2094.18,295.072,21.674
94341.8,64565,95760.7,64063,45177,92932.9,25305.1,565.436,21.682
84210.3,57883,95344.1,51227.3,36358,92338.2,4582.19,335.189,21.757
70277.2,48243,95468.5,42483.5,31543,88266.7,4936.6,387.635,21.769
82585.4,56682,95485.6,47522.3,36355,85666.9,1791.67,289.792,21.783
58903,40633,95003.3,58509.4,41684,91989,31685.2,643.457,21.819
68062.6,45514,98003.9,55743.5,41411,88218.2,26423.2,584.973,21.821
72501,45797,103750,48531.6,34109,93247.1,20053.9,415.261,21.827
74332.6,49218,98977.2,62494.4,43118,94986.6,3722.68,300.795,21.851
105118,61638,111766,70965.2,48042,96806.4,26656.4,489.557,21.857
95123.1,61415,101506,59785.4,42883,91367.2,12127.1,304.483,21.863
95375.4,56010,111597,80686.3,54099,97744.1,27970,450.251,21.865
74318.9,48763,99882.3,62361.8,46822,87286.8,7679.11,354.065,21.897
82792.1,53471,101473,57955.6,42482,89406.7,25376.5,355.021,21.927
80367.7,58523,89998.4,31596.2,25003,82817.7,7410.08,351.433,21.929
100938,56167,117775,74840.2,42163,116328,3829.78,258.918,21.948
90452.9,49152,120604,103628,60420,112402,36166.6,471.442,21.953
88137.2,57631,100227,56437.7,41903,88268.1,4309.71,345.807,21.961
83399.4,57582,94919.6,45608.2,33699,88696.3,3086.27,265.857,21.978
53947.8,38697,91364.3,45796.9,35796,83845.9,8366.45,573.44,21.982
93347.8,62773,97456.5,104357,75481,90607.4,30831.4,406.073,21.99
80408,51618,102089,76523.5,50978,98376.6,16964.1,293.565,21.994
82222.9,54839,98261.4,53077.4,36535,95209.6,6205.66,291.092,22.051
77566.4,39818,127666,57993,34970,108683,28595.3,430.6,22.078
96525.3,61980,102063,57379.9,42577,88321.2,9144.04,286.129,22.101
74337.1,53629,90841.8,46828.1,35693,85981.1,19680,425.356,22.104
