"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73945,49371,98155.9,42769,32683,85760.4,19218.4,32.6564,224.634
74664.7,52943,92424.4,44328.2,33666,86291.6,10853.3,50.1664,224.638
91710,51781,116072,44655,24761,118190,25329.9,91.0845,224.644
84922.4,56826,97938.9,51423.1,38670,87149.2,35358,235.115,224.644
72244.8,45751,103487,49313.9,34499,93679.2,24988.8,65.1369,224.647
71478.8,46853,99981.5,33731.9,25037,88295.4,1092.65,5.22816,224.649
96865,50378,126010,122306,70378,113891,10752.6,83.033,224.673
91448.5,58888,101772,87436.4,59969,95553.3,1859.93,47.5777,224.685
76953.8,48771,103407,64181.5,45927,91584.5,30289.3,179.798,224.725
67836.8,46218,96191,45912.4,34574,87028.2,24174,55.1205,224.734
60239.9,41551,95012.9,39410.3,30146,85676.1,9963.41,141.915,224.736
91929.6,66990,89934.3,52561.9,40666,84707,25174.5,127.665,224.746
74870.6,41515,118192,71777.9,45131,104231,13275.9,52.1271,224.761
72053.3,43782,107855,61955.4,45670,88905.4,16675,250.654,224.77
66438.4,47702,91277.3,37968.8,28986,85845.8,10617.5,220.312,224.788
72053.3,47997,98382.9,40088.1,29424,89288.1,2532.29,15.2035,224.807
94398.1,64230,96317.5,44740,34122,85929.4,2448.51,28.459,224.832
70606.3,49631,93233.1,31994.8,24635,85115.2,15303.5,70.5438,224.837
109939,66959,107602,73228,48722,98499,32406.4,106.519,224.843
95064.6,50405,123602,45874.1,25869,116217,11542.7,22.031,224.846
94755.3,53791,115445,86740.7,54962,103428,12431.5,37.3426,224.869
75074.3,41403,118834,85346.8,51686,108217,30907.6,190.358,224.908
79103.8,54707,94762.1,37664.6,29127,84745.8,23863.8,77.4009,224.924
60340.2,43175,91591.3,36241.9,29155,81466.3,2372.63,37.474,224.927
104950,60538,113615,119125,72503,107678,22724.3,74.8258,224.93
62649.1,46031,89195.8,35536,28443,81879.2,952.584,23.7874,224.947
87315.6,54418,105155,42138.7,27270,101269,1835.84,11.5393,224.956
86121.7,50695,111334,75809,50055,99255.2,1686.46,27.9791,224.96
88591.7,57792,100463,38353.4,28452,88342.7,2785.68,19.9568,224.976
80265.1,51784,101581,41524.1,30584,88978.6,23856.3,128.811,224.976
87363.5,53966,106094,67902.1,44126,100848,7385.88,158.514,224.985
79586.4,50871,102529,29536.3,20087,96365.2,16868.2,34.9309,224.992
98560.6,53329,121121,113350,69337,107137,9402.5,48.6718,224.995
62434,38330,106749,63162.1,33290,124343,3875.36,51.1552,224.996
68648.5,47867,93988.5,37599.1,28598,86163.2,16426,32.84,225
103955,65432,104120,55471.3,40213,90402.7,16342.5,195.555,225.001
99993.2,59373,110373,82967,55392,98160.9,5284.92,111.482,225.012
92916.1,58191,104644,46316.4,31019,97855.9,39063.2,126.752,225.022
86051,56449,99903.2,87837.4,56969,101046,5562.41,184.074,225.025
74643.4,48126,101646,44173,32990,87751.4,1773.48,9.95339,225.04
83645.6,43414,126268,74883.9,48090,102050,23538.3,84.8423,225.044
88333.3,55650,104025,48576.1,34434,92451.7,17301.5,84.7224,225.049
103543,54530,124442,82237.7,47510,113440,3305.79,-38.3774,225.056
68489.7,43542,103085,75408.1,53326,92674.2,37306.1,116.797,225.058
87156.8,49046,116460,62758.8,41510,99083.6,35079.1,121.713,225.063
67797.3,46579,95389.9,57293.3,43251,86813.6,4851.62,31.481,225.064
125292,68114,120550,95230.2,59254,105326,38395.6,155.945,225.075
102617,73171,91909.9,33914.4,26487,83913.4,1139.06,21.6551,225.088
127289,74572,111866,67332.7,41717,105777,29124.3,36.245,225.092
83355.3,51804,105451,48990.2,33765,95087.4,13065.5,77.5809,225.097
99670.2,67787,96360.5,65845.3,49702,86822.2,17163.1,226.241,225.103
76134.5,52300,95402.5,37346.4,27317,89597.5,2365.74,-0.155551,225.121
61374.6,47361,84927.3,32310.7,27481,77053.8,19520.1,170.436,225.123
67317.8,44215,99779.2,45660.4,34295,87254.7,28647.5,44.2264,225.138
82316.4,52299,103151,50400.5,36975,89331.9,12226.6,28.8761,225.138
65841.1,48410,89133.7,38840.9,31262,81424,15981.7,151.059,225.142
84680,53970,102827,55191.2,39378,91853.6,29811.7,123.12,225.175
74509.6,57930,84292.5,37752.8,33054,74852.2,928.507,19.5489,225.182
66669.5,44369,98475.3,36903.4,27497,87955,36836.2,101.458,225.193
66664.9,46971,93013.8,46597.2,33883,90127.6,3191.35,49.0802,225.2
108652,58319,122098,84540.3,51167,108281,10457.2,75.6324,225.201
65039.3,42549,100177,43595,32765,87197.9,19090.9,176.825,225.213
69937.5,49983,91699.6,33585.2,25435,86536,4675.77,13.4726,225.213
95902.9,63561,98882.8,90602.5,65092,91220.5,8484.17,27.5322,225.223
69122.8,45786,98939.2,46122.2,32990,91623.6,1643.46,32.2219,225.232
87387.8,47625,120253,59241,36084,107594,32459.6,163.756,225.246
68446.4,46669,96117.4,40206.7,30624,86043.1,18350.5,23.1734,225.248
92470.7,55830,108547,64118.3,41774,100590,11629.2,25.7354,225.255
69640.3,37304,122345,87094.8,52961,107774,4714.22,133.25,225.263
82012.4,56259,95536,57088.2,41227,90749.6,1786.4,-8.06746,225.271
78600.7,50054,102912,50310.8,34502,95564.5,17992.7,15.247,225.273
82079.2,52255,102940,50758.5,36674,90704.8,26322.2,50.2093,225.28
67747.9,45052,98551.2,41420.3,31313,86690,17527.2,40.1876,225.284
101683,58987,112972,68869.3,45046,100196,26663.7,122.797,225.288
110827,62755,115738,72526,44507,106794,25493.1,81.0038,225.298
80405,51696,101931,43278.3,29308,96775.2,6655.06,28.1824,225.322
99238.5,56230,115662,72118,44610,105948,32058.7,67.3221,225.346
82695.6,51544,105144,44116.8,31281,92428,2761.52,18.8984,225.353
77894.7,51892,98375.6,44662.8,32876,89032.2,10804.2,80.9096,225.361
91283.6,51806,115476,85675.2,55335,101469,29948.6,75.4108,225.361
103165,64914,104153,62343.1,43138,94712.6,4415.49,35.7497,225.362
82533.7,52317,103388,38554.6,27536,91760.4,763.493,5.2498,225.37
81918.9,52578,102108,54015,40818,86724.6,1760.51,30.0942,225.373
87571,51445,111557,63333.7,33533,123778,21605.3,158.109,225.379
77717.6,50019,101827,43286.1,30983,91559.8,25454.9,15.8163,225.379
71741.7,43590,107861,64232.2,43894,95902,13847.8,240.239,225.38
86763.9,44711,127176,103408,61399,110376,42442.3,121.229,225.386
89530.3,52546,111663,66899.8,40554,108111,27806.8,106.292,225.413
111681,64475,113519,73935.4,44703,108392,2906.36,61.2889,225.444
89366.9,55846,104873,82169.1,51954,103650,56715,240.601,225.453
81969.8,56372,95295.1,34570.4,24632,91978.1,21347.8,95.5863,225.478
93321.9,63599,96164.2,50101,37151,88380.3,33102.9,76.2634,225.483
78138.6,52115,98261.4,60063.1,41607,94606.6,43812.7,59.1292,225.491
69340.1,46635,97443.4,36277,26262,90528.2,22028.2,87.5916,225.499
83476.1,51995,105216,50486.3,35958,92014.8,878.69,15.3122,225.52
65831.2,44314,97357.8,46164.3,34926,86623.8,17440.2,91.0733,225.523
122625,76368,105232,141674,84328,110103,36317.2,114.212,225.527
92921.4,59519,102315,38509.4,27151,92952.4,13937.1,30.8836,225.54
88843.2,53067,109718,93911.2,65883,93416.6,1251.48,17.4077,225.549
78733,54104,95369,60094.3,40997,96064.1,5086.91,42.5955,225.557
60208,39377,100205,44014.6,32397,89037.3,15971.3,129.33,225.558
78945,45167,114547,85508.3,54527,102772,35802.8,225.546,225.563
83394,51022,107117,42357.1,29710,93433.7,1717.93,16.847,225.567
73406.1,51088,94165.8,48118.2,36084,87392.6,2342.97,38.5359,225.594
92381.8,57350,105568,61140.3,41922,95579.7,33830.9,67.7356,225.597
63116.5,43599,94873.8,61457.8,44043,91449.2,2207.43,31.1249,225.598
71016.7,44901,103654,34806.7,23177,98420.6,3312.25,16.7422,225.631
79164.6,56924,91141.4,34974.4,28129,81484.7,1508.66,26.4008,225.722
81749.4,54630,98069.4,38929,28774,88665.2,18032.6,41.2143,225.731
96301.9,56849,111018,53065.7,34921,99588.1,24419.2,75.7744,225.735
71110.9,49592,93973.3,59699.6,43717,89495.5,13796.1,183.533,225.742
79000.5,53060,97575.9,56122.6,41404,88833.1,13374.2,146.991,225.743
82641.6,56086,96566,46872.5,33150,92664.8,18529.1,120.682,225.748
73495,50374,95616.2,47030.1,36322,84856.7,20868.1,194.198,225.75
87404.6,55405,103387,73339.5,50624,94942.7,28724.3,129.021,225.765
91241,51238,116702,92393.3,57346,105589,49675.7,232.054,225.769
76155.8,50970,97919.3,40281.5,30855,85558,19466.5,192.17,225.774
89579.7,47827,122749,90735.8,55675,106807,30264.9,220.61,225.786
87054.2,49684,114829,56145.2,41244,89213.7,9946.75,88.916,225.807
79755.2,51269,101949,54204.5,39773,89315.6,19704.2,104.704,225.809
100356,58065,113268,75699,46073,107677,24601.9,134.062,225.812
66090.4,34010,127354,76782.4,42794,117587,18550.2,118.03,225.812
63526.1,46975,88626.9,31597.8,24127,85828.9,11799.9,62.2941,225.817
80496.9,51263,102909,43239.3,29627,95646.9,27747.4,46.9356,225.824
97277.7,55291,115303,75778.6,49007,101337,31929.9,103.371,225.826
71448.4,46809,100033,40111.5,29268,89816.4,23235.8,15.9622,225.826
76326,45213,110634,81791.6,57248,93632.8,32998.5,40.2303,225.828
69540.8,43406,104995,61169.2,44023,91061.1,5642.51,32.489,225.833
76693.9,49955,100615,27901.4,21035,86928.7,921.872,3.64939,225.837
66137.5,43152,100445,44369.5,32104,90574.4,15069.6,161.189,225.84
77757.1,52013,97973.4,41963.2,31001,88710.1,15036.1,28.6913,225.843
76156.6,49147,101552,55839.4,39622,92360.1,29779.9,85.4919,225.853
70474,45163,102265,50178.2,37099,88640.6,11476.4,20.4454,225.887
94721.8,48368,128343,48760.9,29532,108208,9278.77,4.68991,225.887
85392.1,47898,116837,69842,43322,105654,41312.1,184.904,225.888
62855.8,41060,100324,30409.9,21836,91268.6,874.035,14.2525,225.905
86953.9,61391,92824.8,44034.1,34335,84048.9,19503.4,117.968,225.91
56186,35779,102915,48252.4,31623,99998.9,2989.31,50.1534,225.927
112207,74531,98665.1,84545.8,59179,93627.6,1151.37,28.5443,225.932
83333.2,52444,104136,37511,27237,90256.6,25001.6,87.9261,225.939
73071,51135,93649.7,36401,27259,87515.3,17651.5,91.5894,225.944
89495.3,60278,97301.9,56339.4,41622,88709.3,31727.9,165.924,225.955
86109.5,55312,102026,51668,37564,90142.5,9428.83,121.28,225.956
88333.3,56491,102477,49789.7,34447,94725.8,3603.12,19.9031,225.96
73489.7,46071,104539,56326.9,39015,94615.9,34310.1,54.4541,225.968
64709.4,46882,90456.9,44880.4,36474,80640.5,26325.6,200.729,225.969
55754.4,36963,98853.4,51728,38739,87510,4691.53,39.4415,225.989
83644.8,46097,118918,82039.6,52041,103314,15738.6,107.615,225.999
91013,54255,109937,65896,43887,98401.8,23840.7,129.872,226
110253,57073,126602,99326.8,47645,136625,13752.7,74.8857,226
61508.3,43822,91986,26954.5,20979,84202.7,16735.2,21.1596,226.002
91408.2,61562,97308.9,50998,38110,87698.8,12078.5,151.846,226.004
86251.6,55947,101035,64924.9,42587,99911.1,34258,80.4275,226.006
88074.9,58676,98372,75771.5,53192,93355.5,21480.7,87.0976,226.019
79855.5,53617,97607.3,55168.6,40265,89793.4,27826.7,57.0004,226.023
106792,71154,98360.3,55816.8,40774,89714.3,5490.13,44.159,226.032
72884,51458,92823.8,41357.2,29474,91958.4,1110.94,23.247,226.037
76411.2,47625,105148,47147.1,32109,96229.5,3465.26,11.4322,226.038
76728.8,51237,98142,35516.5,26737,87055.8,1430.16,14.746,226.039
103896,61688,110377,78158.3,50993,100449,45406.5,79.6944,226.044
121320,76263,104255,85849.9,56131,100234,23312.7,62.5971,226.052
88070.3,56574,102022,98148.2,70611,91094,57573.5,154.154,226.068
74996.8,49149,100002,30232.8,21520,92069.6,800.946,4.71734,226.076
87447.1,56143,102077,48750.8,33151,96375.1,17193.3,40.7395,226.084
126026,71395,115684,99701.9,62099,105220,3329.84,-0.748942,226.094
93034.6,54694,111477,49337.3,30830,104877,46351.5,127.332,226.122
63277.6,45439,91264.4,44989.6,33634,87662.5,6088.83,26.0996,226.122
93555.2,59155,103647,108829,70007,101878,60540.4,68.0994,226.128
100820,61886,106766,62839.9,43758,94114.8,2317.11,10.9776,226.139
73903.2,46412,104355,57923.6,39617,95819.5,4601.18,65.9475,226.145
91201.5,67006,89200.7,48702.4,37050,86147.4,26152.6,131.31,226.152
83187.3,52262,104316,70529.2,45050,102602,39551.6,59.4094,226.161
68029.9,46046,96825.1,35163.2,26743,86170.4,1765.46,18.9639,226.172
68479,47812,93864.4,42491.3,32600,85420.5,19127.9,128.592,226.18
89107.7,59765,97712.1,50805.3,34649,96094.4,29333.1,206.891,226.195
76449.2,46772,107119,64456.1,44560,94797.9,25844.9,240.511,226.201
60455.7,41770,94853.4,54919,36894,97554.4,18022.9,151.985,226.203
87464.6,52228,109751,66568.3,39024,111793,3295.85,17.8033,226.224
86021.4,56428,99906,50498,34469,96011.9,55668.8,251.27,226.235
86178.7,57251,98649.9,59825.2,43239,90675.2,9885.79,61.36,226.244
86442.4,57824,97971.2,50904.4,37328,89371.7,17578.2,253.244,226.248
79249,47920,108382,57276.2,39944,93972.9,13990.5,78.0501,226.251
126771,66515,124905,98287.8,53847,119624,37792.8,86.0251,226.256
80704.4,48118,109918,87147.1,61078,93507.8,36333.9,66.511,226.257
94665.6,56871,109089,60560.8,40419,98194.2,30675.4,82.253,226.268
73637.9,51374,93937.3,34119.5,26563,84179.4,6305.35,7.00541,226.274
109848,57578,125030,84561.4,50842,109001,5218.48,20.8569,226.282
62628.6,42440,96711.2,59045.2,43205,89563.4,9150.37,88.9683,226.288
94646.6,52890,117277,60790.1,41655,95641.3,41608.6,86.3042,226.298
105005,67882,101376,50144.6,32506,101098,3537.9,104.177,226.299
82514,51249,105517,42525.6,29337,94998,15670.7,206.73,226.3
81161.9,46301,114879,54160.1,33968,104493,20668.9,46.341,226.303
75484,46906,105464,47402.2,33434,92915.8,18189.8,251.084,226.303
80243.1,57130,92049.9,47720.4,34878,89667,19225.8,147.136,226.311
80623.8,48157,109720,71967.5,49936,94450.1,5480.45,25.0797,226.331
109613,71496,100476,125247,83493,98309.8,49940.4,61.3763,226.335
132599,71562,121433,108048,62211,113823,10243.5,172.106,226.352
70178.4,44869,102503,40006.2,28345,92497.7,5944.16,41.4792,226.381
82544.4,57299,94410.5,52266.2,39003,87822,19683.9,104.706,226.399
65242.2,40742,104946,60472.6,43010,92144.5,20727.3,179.897,226.402
88010.3,55755,103450,69134.5,48790,92863.3,3734.4,42.1545,226.429
90819.2,59791,99545.6,52168.7,36911,92626.3,12857.5,34.1346,226.435
72427.2,51530,92113.2,52942.5,38727,89592.3,47263.5,154.832,226.444
98970.2,55462,116947,55406.5,34458,105378,2499.37,22.0957,226.457
85106.3,51203,108930,53178.1,36411,95715,10655.3,171.549,226.457
58915.2,29096,132701,44013.1,17765,162366,7514.12,81.1259,226.462
64878.9,45093,94291.9,31331,23245,88333.4,12693.9,-39.5246,226.528
82329.3,52313,103139,61722.2,42980,94114.1,3678.76,52.7581,226.536
67454.6,50279,87923.4,36057.8,28243,83669.8,19794.8,67.5985,226.548
87768.6,58040,99104.1,61456.2,44108,91312.1,30828.9,88.0729,226.549
116567,78295,97570.8,57288.7,39891,94118.2,2947.95,50.6862,226.557
94774.3,59269,104796,56252.8,40253,91585.3,15087.6,190.338,226.564
57855,44070,86035.5,37830,31266,79294.7,1754.28,29.5646,226.582
69741.4,41159,111047,59166.1,40067,96775.7,9863.3,56.0615,226.592
77602.8,47437,107211,55375.3,36617,99109.1,27795.1,38.4524,226.614
84417,52246,105890,47988.7,32406,97049.6,27892.2,185.256,226.618
102267,68125,98380.6,54255.2,39232,90631.9,8914.02,121.314,226.63
75559.2,39015,126922,92795,58963,103140,16159.6,83.7375,226.632
107424,62238,113116,64025.5,40586,103385,12341.5,115.259,226.636
59555.9,41746,93495.3,43300.1,32274,87925.8,14861.1,171.273,226.65
76951.5,57998,86952.9,30185.2,24551,80575.9,1318.53,18.4633,226.656
76488.7,47557,105405,45669,32829,91168.3,2681.21,17.8437,226.678
133971,77194,113738,116278,68362,111472,7082.2,105.004,226.684
89807.7,57664,102068,78464.9,54504,94346.7,26209.9,115.937,226.689
67322.3,44464,99227.1,36135.8,25608,92478.9,3916.7,18.8225,226.695
86237.2,54943,102864,65812.5,48482,88962.7,7225.59,77.9649,226.699
92072.5,51512,117139,81461.6,52229,102217,17493.6,42.8398,226.708
81541.2,48230,110800,60659.8,39930,99559.3,26312.4,38.5499,226.709
59492.8,42692,91326.7,46793,36072,85014,3298.27,78.7531,226.721
108343,64654,109821,83176.9,50730,107453,2993.38,10.9332,226.726
99678.6,57964,112700,61228.4,37733,106344,18045.7,78.3135,226.728
86096.6,49803,113295,75816,44047,112804,5509.11,65.8878,226.741
107241,70674,99444.2,60303.4,41778,94596.2,1943.11,26.9022,226.75
67054.8,44891,97892.8,41737,30559,89508.1,2682.23,40.1036,226.753
75427,46879,105446,41151.2,27682,97423.9,1859.13,16.3078,226.754
83642.6,52028,105359,54305.9,38497,92448.6,11619.9,22.026,226.754
73845.4,52056,92967.8,41750.3,30220,90540.9,4461.83,87.1566,226.76
83704.1,49423,110994,61141.1,39919,100377,2622.95,7.77754,226.763
81864.9,52135,102908,43685.5,30967,92452.3,36698.7,108.357,226.791
86776,52390,108550,68835,43078,104721,8702.76,84.2278,226.795
91751,54955,109417,69732.8,48539,94151.2,2999.6,76.1228,226.798
91728.2,52917,113602,68607.2,42649,105424,2302.88,18.9286,226.818
95845.9,57698,108866,47339,28470,108971,7431.29,119.291,226.831
63057.2,44213,93468.4,69747.6,43273,105631,11136.4,148.198,226.839
69667.7,48903,93363.2,49959.8,39175,83577.9,18930.4,104.225,226.843
93120.5,57779,105622,62941.3,43979,93793,20310.2,107.845,226.863
85693,57100,98353.4,41233.9,28741,94022.7,2197.5,22.1155,226.863
72026,48277,97775.2,34085.2,25921,86177.6,1971.29,22.6604,226.879
70189.8,50550,90998.2,39749.6,31714,82141.3,17410.7,179.055,226.882
92069.4,62563,96444.6,29399,21243,90697.7,1457.32,20.5742,226.887
93751.3,58371,105259,73765.4,48495,99686.3,10337.7,15.7503,226.899
106051,60345,115174,74041.5,44260,109634,23954.9,18.0349,226.904
87606.7,53436,107444,65885,42929,100581,43630.9,31.0512,226.911
81505.4,54021,98879,50130.6,37045,88685.6,2258.96,29.0015,226.912
85189.9,45764,121996,91011.2,47212,126335,4410.75,38.4,226.918
98725.5,51884,124703,134546,82145,107342,40796.1,140.418,226.922
68065.6,42601,104710,52192.9,37940,90155.9,18389.7,16.8109,226.923
78881.2,51556,100271,60511.6,43836,90466.5,20669.4,88.7409,226.939
61025.7,46064,86822.3,37349.5,30628,79918.3,6862.2,74.2788,226.946
63225.9,41746,99256.8,67682.2,47806,92783.7,22720,89.1361,226.949
80424.7,52647,100114,55122.6,40151,89973.2,1039.4,14.2417,226.977
66506.1,42097,103536,37404.9,26409,92823.2,18373.9,54.9719,226.981
88695,60510,96062.1,73029.8,52254,91592.7,2104.16,43.8516,226.993
56838.1,44393,83908.4,50491,37636,87920.5,293.509,22.7707,227.004
70368.4,48728,94640.9,34973.6,27685,82789.7,2794.04,28.9663,227.008
88198,63328,91273.1,51404.3,38184,88226.3,15751.7,145.774,227.011
82042,49546,108519,84861.7,60686,91643.8,41679,207.67,227.013
80338.8,49718,105899,44071.6,30834,93671.7,30118,133.7,227.021
73699.5,50323,95979.4,35742.7,26571,88157.6,1798.12,23.2018,227.027
89034.8,55547,105046,55514.2,37862,96090.4,1446.35,22.6949,227.042
77397.6,48165,105312,73086.8,43513,110078,5118,111.493,227.047
90534.2,52646,112701,75268.4,46222,106720,42837.8,152.473,227.079
67249.4,49154,89662.2,32884.8,26386,81677.3,783.26,26.4485,227.082
86716,58770,96699.3,63549.7,45442,91650.8,33559,118.633,227.089
93435.9,52497,116643,109537,73085,98222.8,18460.3,225.096,227.094
69709.5,47323,96538.3,69989.4,52566,87258.4,2826.8,61.2941,227.096
78230.6,54250,94505.5,39237.1,30206,85130.2,2600.77,22.089,227.096
105113,71825,95908.9,74203.7,52217,93130.9,6012.03,73.2747,227.116
103697,67583,100556,123156,74434,108433,20254.1,135.938,227.144
107299,60726,115798,74419.8,46094,105809,5752.66,57.9217,227.151
98695.9,57953,111610,74753.6,47629,102859,40744.6,140.421,227.164
94596.4,52697,117644,49090.9,29060,110710,29260.7,41.5361,227.169
69059.7,45382,99728.9,54625.7,40358,88704.9,9798.17,40.1658,227.173
74058.2,49924,97217.3,41432,29644,91596.6,24619.6,78.9412,227.174
82732.8,52282,103706,53980.7,38910,90919.5,23508,15.4143,227.179
93568.9,55341,110806,72308.3,46400,102129,27308.9,50.1444,227.183
70733.2,43342,106953,56563.3,41783,88718.6,20880,119.467,227.183
73690.4,46551,103744,53395.7,37627,93000.7,29036.2,195.251,227.199
78280.8,54721,93752.1,56795.7,42301,87992.3,5629.81,138.49,227.201
68777.7,51175,88078.5,26812.5,21067,83409.3,1853.33,30.0881,227.219
73603,50280,95935.6,37130.3,29253,83183.7,3319.95,20.9817,227.234
62927.2,42709,96560.4,58939.9,47433,81434.6,11869.6,178.89,227.24
85710.5,57896,97020.9,43191.7,32853,86159.9,23879.2,180.22,227.247
82875,55307,98202.6,47491.9,33595,92645.5,636.109,15.3282,227.256
73460.1,42853,112344,73258.4,50793,94522.1,9389.33,77.2926,227.257
63817.2,46924,89129.7,49885.7,41064,79614.9,19501.6,157.718,227.259
79764.3,56134,93124.2,32530.7,24186,88147.3,1246.95,11.048,227.273
87110.4,54394,104954,86496.5,52334,108317,12320.9,224.97,227.282
80990.9,47471,111812,68085.4,47791,93365.8,1212.56,14.2303,227.292
90138.3,63358,93236.9,46428.7,35822,84940.9,3278.45,27.8744,227.297
102356,60165,111493,115669,72113,105120,15793.7,215.202,227.324
72354.3,44960,105467,64555.9,47876,88368.6,11732.1,61.2386,227.328
94429.2,56601,109336,77337.8,52436,96658.9,11631.7,113.715,227.331
75849.5,48374,102759,46927.1,32226,95432.8,5056.85,27.7575,227.334
72406,47915,99033.6,66817.9,50223,87190.7,10475.2,170.501,227.334
69639.6,46307,98557.4,34945.6,26891,85165.7,17943.7,7.30017,227.346
