"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
79120.6,48646,106591,83588.7,57014,96082.9,21368.2,900.125,54.731
103797,66257,102668,75341,43893,112491,12489.6,991.339,54.744
63651.5,45871,90939.1,31980.8,25327,82753.3,12689.8,839.746,54.757
116741,77249,99040.2,81527.9,57725,92559.8,11162,1152.02,54.765
89484.7,58893,99578.4,46435.7,32768,92871.5,26351.2,1141.48,54.804
59487.5,42423,91897.6,45214.3,29607,100083,38211.3,1101.48,54.814
56676.2,35822,103689,52730.3,35635,96975.9,30970.5,1685.48,54.814
114466,66903,112127,60017.1,32919,119484,17031.1,1168.59,54.828
82222.1,50666,106354,53603.2,35194,99816.3,15098.9,1078.09,54.835
103360,71315,94984.2,64448.3,44951,93961.9,39822.7,1169.21,54.916
69404.7,49630,91648.3,38993.8,31038,82334.4,16084.8,1787.16,54.937
107737,73107,96579.6,63020.9,45403,90966.2,38221,1570.53,54.952
66602.6,49559,88074.2,38577.2,30707,82332.9,17381.1,757.817,54.953
86512.3,52510,107973,53734.2,36654,96074.8,17671.2,1243.28,54.987
76469.7,50608,99026.2,60283.1,45192,87420.6,27486.5,736.483,55.009
83434.3,54012,101236,46264.9,31224,97105.4,27370.4,1152.01,55.012
76134.5,43737,114081,89751.5,60964,96482.4,22240.3,1026.21,55.036
112120,72999,100657,88297.6,59631,97041.3,37711.7,762.84,55.039
141222,79374,116602,129030,75619,111825,66900.4,1553.8,55.043
86417.3,55206,102588,49608.8,34802,93418.8,22025.7,738.962,55.043
124251,69259,117572,145656,58843,162223,39185.8,1379.66,55.049
78141.7,52918,96774.1,51689.8,37482,90377.9,15007.4,1089.22,55.056
75816.8,52711,94263.7,76085.1,57071,87370.3,19448.4,843.011,55.061
70001.3,43980,104311,74441.6,53800,90680.4,25976.6,1117.65,55.073
81762.3,52383,102292,88898.2,66591,87489.8,35173.8,754.527,55.105
102959,64838,104068,86083.9,54022,104431,24382.9,1124.12,55.107
89688.4,51679,113737,60273.7,38475,102667,29270.6,1049.6,55.12
67418.1,42187,104732,51384.1,36827,91441.2,17098.4,1063.65,55.122
79869.9,53459,97913.5,43960,31863,90417.2,20580.7,1145.04,55.14
83254.2,54819,99530.2,53936.2,39427,89653.4,16801.8,1262.95,55.154
71307,46607,100268,65576.2,49323,87131.8,21973.1,785.075,55.205
95025.8,58007,107360,60967.9,41939,95271.6,12016.9,860.46,55.223
57119.3,42572,87930.4,44421,35525,81947.2,10853.6,1648.65,55.24
77818.7,51432,99158.6,51503.4,38401,87896.8,29836,1537.16,55.265
91154.4,57392,104089,57506.3,38848,97012.2,33095.8,1368.4,55.265
82346,60829,88718,43478.8,33341,85463.1,11937.6,1140.3,55.281
104942,62207,110558,106518,63250,110367,30970.3,790.844,55.306
93506.6,51747,118423,68778.1,38183,118048,27040,977.662,55.307
67953.1,48485,91850.6,41737.8,31673,86361.5,14863.3,1529.13,55.314
106639,60212,116069,82186.3,52228,103128,30571.7,1079.72,55.332
98027.8,65335,98329.4,45730.6,33427,89658.1,5633.44,729.97,55.335
88036.1,57585,100192,56684.2,39917,93064.4,31550.1,1519.56,55.342
139089,79943,114023,103566,60843,111554,33308.3,871.25,55.356
66541.8,44430,98151.8,36465.8,26686,89553.4,17995.2,750.887,55.364
74954.2,49214,99813.1,36621.8,25834,92902.6,17316.3,1404.42,55.385
85921.8,48806,115375,99121.6,61694,105294,68173.4,1391.54,55.395
89760.6,58106,101238,45392.9,30474,97619.9,37906.8,1307.67,55.397
79208,53851,96395.1,42131.7,33286,82952.1,24036.8,1533.3,55.417
95977.4,58039,108375,71163.3,45239,103092,27868,1509.73,55.428
83270.9,54947,99318.3,68177.5,47267,94528.5,26635.9,916.739,55.46
92318,53467,113157,67890.4,44219,100619,32499.5,999.563,55.487
97113.6,66178,96171.5,113648,83234,89483.4,27422,1371.43,55.491
87390.9,51274,111699,89496.4,57722,101612,13292.4,1207.53,55.543
80895.9,46734,113442,95207.6,61182,101983,37740.9,1488.94,55.55
87020,58485,97511.2,57358.1,43389,86635.3,16151.7,1214.76,55.56
88042.2,52173,110592,69229.7,46064,98494.2,14461.4,1315.57,55.562
72266.9,46913,100955,43790.8,31597,90827.3,12860,1381.92,55.596
74529.4,48051,101649,82457.7,58467,92427.3,39982.7,1034.05,55.597
86811.8,58295,97594.9,58199.7,42303,90163.2,33135.4,1377.94,55.6
74330.3,50615,96242.4,43878.1,33175,86679.6,18179.1,1595.16,55.618
73385.6,46700,102985,65249.3,45857,93250.3,34357,1048.2,55.651
83670.7,59077,92818.6,38323.7,30181,83217.4,22436.9,1054.81,55.652
71016.7,47197,98611.1,50820.1,37360,89147.4,31442.1,730.393,55.655
79389.6,45306,114839,88198.5,59575,97023.5,35710.3,1596.66,55.68
79993,57916,90517.7,98883.7,66149,97967.4,21588.7,1196.91,55.695
89190.6,59340,98503.4,105727,73080,94812.6,37065.3,1077.7,55.715
72378.6,49913,95033.4,55851.1,42612,85897.4,13538.1,885.8,55.723
62461.4,43233,94683.9,60445.3,45017,87996.6,29612.6,841.813,55.741
66739.4,44752,97734.9,72210.8,55324,85539.9,19052.4,899.747,55.744
100282,61297,107217,69720.3,44729,102153,36971.2,1032.66,55.755
71004.5,48859,95240.4,40215.2,30363,86801.2,16823.4,1434.13,55.763
69389.5,45152,100716,67864.7,48488,91725.4,28222.2,1278.09,55.765
59475.3,41463,94006.1,45491.9,33847,88083.4,17584.1,974.574,55.772
102972,69074,97697.4,59336.2,41622,93427.9,28771.3,830.208,55.83
71874.7,51358,91716.6,42001.4,31806,86543.6,27465.7,1339.09,55.837
57019.8,39702,94122.4,44052.1,32478,88890.8,24661.8,785.428,55.838
76665,47862,104975,60393.8,45150,87662.7,34222.7,1313.21,55.856
81682.5,58218,91950,49172,35678,90322.7,46935.7,1515.89,55.864
121842,66668,119774,107447,60513,116366,58991.4,997.291,55.878
94713.5,62079,99987.8,82340.7,53883,100148,6991.52,1725.22,55.884
72300.3,48302,98096.9,39780.8,29722,87715.3,27128.8,916.706,55.903
96912.9,66300,95796.1,58962.5,43525,88780.5,19518.1,1024.27,55.909
110056,65523,110077,104654,68631,99934.6,19981.7,1658.12,55.931
73077,53102,90188.3,47998.9,36762,85568.1,14848,712.404,55.936
79828.1,48929,106923,70134.5,47373,97024.3,20028.4,919.823,55.987
102754,68381,98479.2,76078.9,51712,96416.8,36608.2,1560.56,56.02
85474.9,48426,115675,93343.4,59747,102388,9760.26,962.368,56.092
92507.2,58799,103106,68278.9,48591,92089.6,17799.8,958.13,56.147
76926.4,52995,95130.7,53183.5,39479,88285.8,29639.2,1773.55,56.186
121465,75298,105717,66878,44482,98532.3,22301.7,1516.98,56.222
81663.5,58050,92194.7,61971,47302,85859.6,16132.8,1383.3,56.225
79741.5,55030,94965.2,38237.9,29130,86026.8,19464.2,1287.68,56.261
73972.3,51249,94594,45863.2,35649,84313.5,26532.9,819.755,56.266
82556.5,51322,105421,49720.3,32663,99760.3,30652.4,904.814,56.29
77064.8,42310,119369,102566,60406,111277,59743.2,1777.4,56.297
77489.6,55715,91148.9,58734,42871,89785.4,27916,975.484,56.303
72257.8,50623,93544.1,36837.8,26978,89487.9,13567,817.428,56.324
81501.6,53191,100417,47144,32491,95091.8,26145.6,1549.06,56.324
56670.2,40526,91643.3,55104.7,40775,88567.5,15415.9,936.026,56.329
78220,52600,97456.7,81602,54533,98066.7,31031.9,1758.09,56.368
92397,54627,110849,92908.9,65039,93618.9,19020.8,1009.46,56.382
60243.7,40873,96595.1,55587.5,42628,85459.8,35508.8,1642.26,56.457
70062.9,46202,99381.9,65550.4,43502,98752.1,10716.4,837.755,56.486
99027.2,55658,116602,67654.1,41223,107556,33682.4,1432.5,56.49
114361,64347,116474,113907,74806,99791.2,12586.3,924.552,56.54
80506.8,51310,102828,44940.5,33034,89157.2,12513.6,931.447,56.556
84389.6,57403,96346.2,40287.8,31147,84769,16136.8,800.829,56.567
96484.3,63716,99240.3,81741.7,52684,101682,29936.8,1529.73,56.576
105366,68380,100984,88239.8,58725,98474,17846,1501.38,56.599
92713.9,56606,107340,80031.9,53463,98104.7,34769.9,1007.36,56.608
98521.1,70127,92071.2,44435.8,30239,96304.3,12766,1429.1,56.63
80759.1,49215,107541,70404.4,51819,89041.1,36523.6,1510.75,56.641
92650.1,62402,97303.2,58872.8,44626,86458.3,24580.8,1199.89,56.901
99871.6,58740,111426,76108.5,50060,99637.4,45819.5,1421.63,56.955
71029.6,45074,103275,46672.9,31874,95963.9,21806.5,707.706,56.956
89911.8,56710,103905,60828.3,39370,101256,25102.7,1099.69,56.972
104663,65449,104802,91885.6,60948,98802.5,32396.7,1411.91,57.039
70177.6,43038,106863,56572.6,43059,86103.8,43661.5,1762.56,57.042
73546.7,49628,97121.7,66484.9,46129,94455.8,22954.9,1599.09,57.045
71399.7,46107,101487,48158.8,34310,91988.7,23059.3,865.034,57.073
111212,64310,113332,96248.9,56666,111315,7124.15,950.352,57.109
103330,72486,93422.3,75159.2,52822,93249.7,5359.76,725.747,57.135
68265.5,43711,102351,41813.5,29199,93848.7,8792.35,1475.47,57.136
58062.5,42283,89993.2,45240.8,34415,86151.4,13354,1045.87,57.144
81779.8,52623,101848,36730.2,25362,94911.7,15780.2,1773.93,57.214
88839.4,58927,98803.3,80297.9,55435,94929.2,24883.1,955.544,57.228
94687.6,52854,117407,100596,61302,107544,33413.7,705.353,57.229
101598,61544,108188,77452.4,51205,99129.4,27664.5,1052.35,57.23
88972.4,45823,127248,90911.3,52383,113739,35299.2,1340.7,57.291
82812.6,54521,99543.5,64818.8,47524,89385.6,21621.3,1110.52,57.309
67238,43668,100909,46817.9,33180,92473.2,25705.8,1091.17,57.31
73539.1,46862,102844,82151.9,52711,102140,29111.4,1053.85,57.313
97493.6,63634,100408,62857.9,44914,91718.7,15306,1481.4,57.366
74755.9,51968,94273.4,53233.4,39480,88366.4,28869.3,1451.89,57.379
97461.6,61835,103295,62070.1,44091,92259.7,22432.3,1340.48,57.433
75719.6,46736,106178,80995.2,55372,95862.6,13556.4,903.819,57.437
73532.3,39800,121081,92240.5,43009,140554,20147.8,1339.05,57.444
96502.5,61366,103060,88388,60350,95983.4,30189.9,1419.47,57.463
100455,53946,122038,95229.4,53443,116778,41455,1727.19,57.494
97250.4,64661,98566.4,77868.2,51885,98355.4,6957.08,1053.18,57.508
72333,46636,101647,43221.4,32021,88459.3,26884.9,1229.42,57.522
78159.2,50207,102022,69586.1,45170,100961,18855.3,1789.63,57.575
77559.5,52198,97378.1,73657,49986,96570.7,50264,1321.17,57.575
74923.1,48974,100261,61462.4,38298,105175,10476,1170.08,57.601
83242.8,52452,104007,43045.9,28556,98790.2,27581.7,1025.33,57.605
116506,73402,104021,75929.9,49139,101267,29522.1,1167.24,57.624
92295.2,62458,96843.6,72222.5,48471,97649.6,18001.2,1015.89,57.647
68755.7,50122,89900.1,48660.3,38858,82068.1,11719.2,882.739,57.678
70832.8,46885,99010.3,35907.3,25181,93452.2,11137.8,863.168,57.684
77754.8,51726,98514.1,71563.4,52590,89180.1,15791.2,802.972,57.697
70579.7,48328,95710.8,36758.3,28744,83808.5,11479,721.105,57.733
84067.4,53119,103719,78744.9,52507,98284.5,11815.2,1366.09,57.77
70200.4,49673,92618.8,43226,33348,84948.5,29915.7,1630.43,57.774
84268.8,55103,100224,71731.9,50322,93418.8,23518.1,1792.5,57.786
83084.7,54611,99705.9,44754.8,32131,91284.2,32083.9,1120.96,57.786
82051.9,52950,101555,55466.6,37110,97953.6,41152.3,1311.69,57.8
96159.8,57303,109976,70424.6,45603,101207,38859.7,993.845,57.806
74380.4,54015,90245.2,60224.6,47595,82926.3,53393.7,1241.46,57.821
99780.4,67747,96523.9,90340.4,63235,93627.7,22867.1,1392.93,57.841
59590.1,38711,100883,48746.9,36123,88438.8,17325,1338.7,57.842
77043.5,51003,98996.6,46977.8,33755,91208.4,17702,1359.88,57.855
84950.5,50177,110954,88442.6,52585,110225,23035.4,851.785,57.867
65620.7,46278,92927.9,72905.8,53530,89257.5,17453.4,1446.81,57.899
89993.9,57431,102694,89236.7,58007,100819,25497.3,1327.56,57.91
94073.6,57890,106499,41593.5,27342,99695.4,10453.5,1322.72,57.913
78704.8,51010,101117,43488.1,32262,88340.4,18161.3,1329.64,57.918
73536.1,55134,87410,45300.1,35027,84757,16846.9,785.412,57.918
84819.8,52359,106166,116941,71835,106687,57084,1367.89,57.922
89463.4,55828,105020,78075.7,55424,92320.4,23357.2,1478.22,57.927
66462.8,48262,90251.2,37844,29338,84537,28018.3,1743.98,57.944
90790.4,57378,103699,48267.2,32982,95908,17795.6,939.58,57.946
77516.2,52794,96225,47897.5,36750,85415.2,25837.9,758.321,57.947
69060.4,48411,93490,34704.5,26191,86838.9,12472.3,835.52,57.954
63863.6,43961,95206.3,61918,45796,88607.2,26286.5,719.072,57.98
86204.5,52694,107213,70121.2,48330,95085.1,31941.1,738.84,57.991
72141.5,51554,91707,40758.9,31178,85675,21015.9,889.018,57.996
99221.8,61870,105101,90262.4,59550,99335.6,17558.7,1414.48,57.997
116136,73294,103844,72256.1,48750,97135.9,15027.6,1542.37,57.999
116402,82038,92987.3,57518.8,42278,89161,34315.7,1208.26,58.014
71280.4,45985,101586,65380.4,46173,92798.1,13172.5,1229.26,58.015
63536.8,47468,87721.1,32366.9,26561,79861.3,9367.24,1603.16,58.029
68889.4,47044,95968.4,56536.7,41416,89462.8,11074.4,1193.89,58.042
85060,46931,118781,97917.3,57431,111736,47556.1,1021.89,58.046
110882,70573,102968,68205.5,47280,94541.4,17262.2,1286.76,58.067
98740.7,61935,104482,126389,87471,94694.5,33644.1,1176.51,58.111
78241.2,50837,100864,51730.4,37733,89847.1,40916.4,1229.03,58.118
89923.2,58626,100522,87342.8,56930,100546,37360.4,1192.69,58.122
62746.4,44407,92601.3,40778.4,31063,86033.3,12755.9,910.761,58.13
93055.2,51286,118911,48360,31286,101302,17033.8,799.71,58.143
72152.9,43404,108944,79317.4,54629,95153.6,25655.8,805.503,58.189
73744.3,51221,94354,54843.4,39661,90623.4,12509.2,1114.83,58.195
83872.8,57750,95180.8,64977.9,44986,94660.4,11020.7,1026.95,58.203
99104.8,52943,122678,73733.4,40466,119414,47059.4,818.936,58.228
103297,67326,100551,82907,57482,94523.4,71510.8,1239.21,58.232
163469,98561,108695,131886,82697,104517,49868.1,1756.85,58.287
54571.8,38674,92476,38970.4,30434,83918,14533.8,1351.07,58.291
63306.5,46612,89008.3,51866.9,41900,81125.2,34700,1350.28,58.303
96807.3,58773,107947,74185.8,51049,95238.7,31105.4,1331.43,58.311
79613.8,57170,91264.1,45226,33862,87529.6,35476.9,1217.2,58.329
98952,64060,101232,71662.5,49477,94922.4,39723.6,1782.43,58.334
56667.9,39395,94270.5,53102.4,39495,88115.4,26849,973.965,58.398
86602.8,63429,89479.6,62286.9,36377,112215,9900.46,1099.63,58.428
63567.2,41820,99615.9,57065.6,37457,99843.8,26777.6,1602.55,58.456
73888.7,49619,97591.1,40092,30467,86239.8,21328.2,716.218,58.457
81513,55339,96533,45788.3,33711,89015,7762.61,1545.5,58.489
65870,45937,93973.3,35628.8,24761,94300.4,9954.86,1333.36,58.49
96144.6,52397,120254,94331.6,55536,111317,51577.1,1113.32,58.507
58589.9,42230,90924.7,47754.7,37114,84325.4,22123.1,873.045,58.514
65949.8,45528,94932.4,36745,27564,87364.7,2949.11,744.456,58.517
72114.1,48149,98155.1,51815.4,35645,95266.5,24243.3,1025.02,58.543
107806,63721,110877,82867.2,59684,90992.3,34206.9,1129.3,58.565
69245.1,47051,96449.6,62277.5,44235,92266.8,39535.6,1233.89,58.596
82368.8,50543,106803,49729.7,33135,98357.8,21035,741.147,58.597
64038.4,42950,97714,55245.1,41234,87804.7,37291.8,935.648,58.602
100784,65212,101284,92412.8,59921,101073,20270.6,1547.33,58.607
87441.8,62278,92016.2,97591.3,70534,90676,4905.36,776.127,58.616
104852,67166,102307,63330.5,40238,103147,16944.5,1010.13,58.652
101310,51259,129527,151326,62651,158295,41863.4,1642.37,58.654
64537.7,41139,102811,66871.7,48451,90452.3,17319.7,1041.9,58.666
75040.1,43994,111784,75828.5,44670,111249,16244.8,1331.35,58.668
84714.2,50758,109378,82516.2,54554,99127.1,30039,1014.03,58.676
148136,90235,107589,102314,66022,101561,37311.4,1735.95,58.722
91877.9,58428,103055,53847.3,34501,102285,33921.3,1711.79,58.743
101901,64906,102890,54424.5,36494,97735.6,32529.3,1473.91,58.772
104495,57686,118715,123218,81030,99657.2,81401.9,951.828,58.79
86495.6,51465,110144,79080.3,52148,99382.6,15478.1,878.252,58.81
101683,63675,104655,72919.9,49030,97468.4,23805.1,1630.83,58.833
84676.9,58724,94499.5,68259.4,47240,94696.1,10259.6,1309.49,58.835
69761.2,47755,95735.9,50600.9,37211,89118.4,17667.5,1657.74,58.846
73030.7,51959,92113.8,60503.8,45535,87079.8,24294.1,1117.76,58.849
88815.1,54639,106528,65386.6,42859,99983.1,13079.3,1244.64,58.873
81513.8,51312,104110,57248.1,39176,95768.1,19307.5,735.43,58.884
63578.6,45648,91278.6,36843.3,28488,84757.2,11689,1649.65,58.912
72545,47810,99441.8,50641.5,37846,87693.3,14315.7,1760.25,58.928
89193.6,62214,93956.2,46915.4,34662,88703.8,5728.56,828.543,58.933
65911,44065,98026.6,40101.4,29041,90495.6,14146.8,1003.95,58.967
99090.3,51663,125699,71074.4,42562,109439,32630.5,1130.46,58.974
100947,58788,112534,81790.8,54556,98252.1,26738.1,851.542,59.018
63965.4,47076,89048.3,43592.6,32632,87548.6,21115,1498.51,59.018
94735.5,59973,103523,70194.5,46349,99252.8,21926.3,1654.28,59.049
114356,59436,126093,62247.9,36021,113253,34046.6,983.031,59.057
76645.2,57399,87510.6,63815.7,50023,83606.1,9918.69,1377.88,59.068
54789.2,41257,87031.6,36107,27812,85082.2,24757.9,969.332,59.071
94679.3,61875,100281,60868.9,44791,89060.3,21305.5,715.689,59.085
79314.4,59138,87895.2,40688.7,31394,84939,22694.1,771.778,59.087
91019.1,62184,95925.5,78543.7,58517,87964.8,22327.3,1072.84,59.1
61843.5,35970,112677,68870.1,47186,95652.8,15807.8,825.231,59.105
79602.4,49419,105563,110118,71979,100261,18071.8,740.812,59.119
76097.3,49766,100211,73497.1,54134,88977.4,24873.7,1148.99,59.144
98689.8,64743,99898.6,92242,61579,98169.4,70484.5,1201.65,59.153
106557,66131,105598,65329.7,44071,97148.8,68225.5,1592.4,59.172
85398.9,60908,91887.8,49993.3,36693,89291.2,4331.79,1013.08,59.174
86456.8,52218,108507,66396.7,46871,92837.3,21274.2,979.631,59.182
83228.4,49633,109896,80189.5,50633,103792,43367.4,765.648,59.193
143495,89112,105531,108709,68645,103785,35178.2,1539.99,59.211
102785,63926,105373,88694.6,58398,99535.7,32894.8,1682.71,59.222
76493.2,50312,99639.5,81166.8,59333,89652.4,18519.2,1721.81,59.26
75678.5,50722,97781.4,42162.1,29474,93748.3,8372.47,808.229,59.294
100035,63062,103959,104668,70550,97229.4,78110.5,978.014,59.325
77545.8,48419,104960,56784,41527,89613.9,12417.7,1254.22,59.332
64105.2,41131,102142,53476,38971,89928.5,16946.3,1481.3,59.334
99282.6,63556,102376,51405.1,34684,97130.8,20966.5,1220.8,59.344
85798.7,61795,90992.8,72700.7,55183,86340.2,9800.87,1734.05,59.355
77377.9,50912,99604,47131.5,34344,89937.4,22273.6,1164.01,59.357
77933.4,54098,94411,38184.1,28762,87004.9,11971.9,720.543,59.388
88190.4,57871,99871.2,57837,38706,97928.1,22426.3,1653.72,59.408
85763,48403,116120,84364.8,55103,100338,26842.4,1053.46,59.477
70461.1,47782,96641.8,77791.7,57370,88864.5,12576,1188.49,59.491
83135.6,49445,110191,62871.9,42633,96647.5,18410,820.819,59.492
84913.3,56790,97990.4,59069.4,43814,88354.7,25456.6,880.246,59.512
101740,59066,112884,90637.6,57582,103158,27666.1,955.891,59.513
64956.4,40488,105142,40712.9,29477,90516.6,25163.9,1661.49,59.522
110373,72066,100372,54906.5,36462,98687.8,27219,1737.14,59.534
71236.3,43338,107724,85825.7,53527,105081,8869.56,1411.34,59.535
99804.7,59906,109184,90424.6,58242,101749,22158.4,797.783,59.551
75211.9,50221,98147.9,44403.8,28864,100819,9180.31,1333.94,59.553
78031.5,53578,95447.2,73815.3,51982,93062.2,23462.7,1307.56,59.557
75331.2,47419,104112,57236.4,43771,85697,38361.8,1007.66,59.565
91380.1,55587,107735,92842.6,60583,100433,17006.5,832.042,59.591
78196.4,53563,95675.7,33047,24566,88161.3,25395.9,1132,59.596
67499.4,49886,88675,77184.1,58814,86005.7,34851,750.838,59.637
59430.5,45512,85578.2,26180.7,21457,79963.6,19924,755.53,59.65
100479,58228,113090,99801.8,63416,103138,43704.7,1201.82,59.66
86760.1,55959,101608,82524,54731,98815.9,27006.7,1033.31,59.673
71427.1,52171,89725,46084,36767,82143.2,25239.6,1338.18,59.706
68865.1,47956,94110.1,47227.4,35016,88391,28041.5,751.816,59.741
100448,58970,111632,76867.4,48487,103896,15573.5,1580.5,59.753
81371.7,45288,117752,49816.3,27553,118490,27916.9,1197.02,59.755
91442.4,63246,94753.4,65459.9,50362,85182.9,20735.7,1346.43,59.773
79964.2,48127,108890,76244.2,52095,95915.9,26814,1390.02,59.807
62854.3,45255,91022.4,42815.8,32231,87058.2,13214.2,733.711,59.809
66481,49036,88851,45024.7,35537,83032.9,20217,1154.6,59.829
92384.8,52054,116313,89694.5,58766,100028,31096.7,821.045,59.832
71601.1,43603,107618,48604.1,34279,92923.4,17570.6,1469.06,59.838
132064,84413,102531,114309,76688,97686.1,26248.3,1108.09,59.841
59341.6,41131,94551.8,47839.7,36079,86898.9,7056.55,1068.55,59.843
74238.3,46503,104623,69767.9,46883,97525.9,23690.2,996.962,59.851
72950.9,45766,104464,72484.6,49850,95292.9,22779.6,914.342,59.856
79118.3,57015,90942.7,50423.1,38391,86075.6,19013.8,978.19,59.869
70914.8,51515,90216,58010.2,44699,85052.3,30470.7,1416.81,59.878
69597.8,37347,122129,58255.1,35351,107997,56836.8,1523.72,59.891
80019.6,45630,114928,79432.9,51854,100392,31145.5,1382.84,59.901
100855,70533,93709.8,64187.8,47449,88655.4,33568.6,1235.87,59.908
80588.1,51012,103533,68318.6,50700,88310.3,29165.6,940.952,59.944
72447.8,50174,94629.4,38176.3,28039,89230.1,24918.8,1382.19,59.963
74319.6,49543,98310.8,44259.5,32411,89494.1,14396.5,1673.32,60.008
64960.2,49218,86497.5,36030.5,29062,81250.3,22727.7,1705.11,60.016
113494,76254,97541.5,104806,70519,97400.5,32263.2,708.609,60.02
77284.4,47361,106943,51880.9,31369,108389,7436.09,1114.1,60.048
90997.8,66723,89379,51548.6,38855,86946.1,29030.6,1039.54,60.049
74844,42182,116281,65396,42634,100525,27306.4,927.294,60.053
66759.9,41767,104752,61044.4,43683,91582.6,10295.4,959.683,60.061
89464.2,56826,103177,83609.8,56958,96201.6,32600,1680.61,60.066
79493,57345,90847.5,91093.9,68077,87693.8,40342.2,1778.68,60.066
100099,63245,103725,96762.9,64173,98818.1,22019,853.972,60.111
