"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
80830.6,59587,88900.5,37551.5,29215,84236.8,34341.7,25735.1,69.215
87929,60518,95219.8,46314.1,33734,89975.6,24311.3,13724.9,69.222
78242,57246,89572.5,38082.7,28090,88849.7,34966.4,18483.6,69.224
57921.1,42987,88303.9,36468.1,28299,84454.4,17408.8,12639.4,69.232
80524.3,59669,88441.9,28278.9,21993,84267.1,23444.7,13143.5,69.238
82427.3,58514,92319.1,43174.6,33162,85323.2,17159.6,12367,69.247
96330,60703,104000,48531.6,34607,91905.3,50434.2,19466.8,69.248
124210,78244,104036,59267.5,39292,98853.6,33404.5,11596.9,69.259
87963.2,58268,98935.1,46825.7,33173,92508.1,29082.1,14098.2,69.262
128374,82013,102583,128743,81869,103058,33311.1,22938.3,69.271
80642.1,61018,86613.1,39578,29086,89176.3,22668.8,17746.1,69.275
111623,82503,88667.2,62428.1,44819,91284.6,34904.4,13083.4,69.277
102335,67323,99618.4,55874.5,39039,93798.3,39628,15536.5,69.279
99219.5,66825,97305.7,48287.5,33460,94577.6,44958.9,30418,69.284
85753.8,60094,93519.5,40678.6,28826,92482.8,34178.3,14369.8,69.285
82759.4,59583,91028,38241.8,28847,86879.7,22898.6,17339,69.286
69045.2,47555,95151.9,30686,21847,92050.9,32650.2,11791.9,69.286
78515.6,55706,92370.6,39630.2,28090,92460.2,24301.7,15216.8,69.287
64902.5,43922,96841,64491.2,43394,97398.1,32336.1,21361.1,69.291
76043.3,53388,93346.4,35307.5,27221,85004.6,26789.4,13789.4,69.311
89196.6,65711,88959.1,41880.5,32027,85699,29070.4,23350.9,69.315
92640.2,54553,111291,47768,31268,100119,24198.7,12316.7,69.317
120077,62535,125839,121433,69215,114978,58035.6,38927.3,69.322
87960.1,54496,105779,46874.1,30904,99402.7,63441.2,22023.7,69.333
116632,79615,96006.9,55765.3,38210,95646.1,28305.5,15861,69.346
97429,54264,117667,30211.7,19697,100521,17442.1,11843.3,69.35
95135.3,58881,105888,46694.7,31901,95927.5,22542.3,12173.7,69.351
66773.6,52127,83950.3,35546.2,28738,81061.8,19327.2,13493.6,69.356
123077,80034,100782,111403,75866,96234.7,51032.1,19612.5,69.359
97904.7,67190,95494.6,44442.8,30854,94399.6,32958.5,25522.1,69.362
109884,67086,107345,181424,87166,136404,62939.7,23507.2,69.365
110094,74369,97017.5,57650.6,39733,95089.4,51579.1,36624.9,69.376
114341,82567,90756.2,52049.4,37919,89957.8,31220.3,23989.5,69.378
111951,72897,100646,62801.7,44137,93249.9,33861.9,16484.5,69.387
77434.9,52958,95826.4,32872.3,23182,92930.8,25602,15536.9,69.392
119971,71418,110090,67523.8,44906,98544.5,48590.3,22657.5,69.396
65819.8,49621,86930.3,31590.8,25517,81135.5,20310.5,15987.2,69.397
81738,61448,87175.9,38638.9,29153,86860.2,30843.3,20515.3,69.397
92992.1,61494,99104.4,51155.5,36270,92432.5,28729.9,12504.5,69.401
56645.1,42640,87061.2,40839.2,31672,84504.9,27359.2,18446.4,69.406
104854,70626,97297.3,75826.1,52918,93906.5,31170.2,14484.4,69.407
102872,75727,89028,39197.3,28939,88767.3,14706.3,16854.6,69.409
93019.4,62075,98205.8,46890.5,34454,89191.8,24156.5,13802.8,69.424
75078.9,55248,89059.7,32066.6,24508,85748.1,17385.1,12490.4,69.427
84965,52314,106439,60602.1,41306,96151.1,30505.9,17149.3,69.432
83617.5,58046,94407.1,31909,22810,91678.6,21646.3,15422.1,69.432
69808.3,53340,85769.7,36413.5,29480,80949.7,28079.9,21832,69.439
94193.6,52315,117998,98433.7,47307,136364,40044.7,27169.9,69.453
122713,62527,128619,73700.6,38479,125524,36096.4,12238.5,69.454
86753.2,60612,93800.9,39856.4,28428,91882.4,81991.9,33794.3,69.455
103918,58075,117268,167351,64511,170010,38819.7,31472.6,69.458
99446.8,66295,98308.2,51795.1,35535,95524,42396.2,27951.5,69.464
125215,79507,103212,42203.5,26967,102564,35833.5,18657.9,69.472
92802.8,62899,96693.5,45010.7,31955,92311.7,28694.8,12985.2,69.479
92794.5,62702,96988.6,44476.4,32663,89238.7,23947.3,12360.1,69.48
122716,85206,94386.5,86076.1,60694,92943,44075.6,22884.6,69.485
82694.1,58865,92065.6,41542.8,32925,82689.4,29718.5,12553.2,69.488
86906.8,60675,93869.3,38053.1,29111,85666.8,18484.1,13266.8,69.495
90545.6,52375,113298,81027.2,45955,115552,71523,11988.7,69.5
108063,72385,97838.1,56519.6,40765,90863.9,30245,22614.2,69.504
78936.6,50843,101748,44740,31691,92521,25766.4,14738.1,69.504
88283.9,57046,101423,32978.4,23922,90346.6,28422.7,19302.3,69.514
93363.7,66110,92553.1,66857.7,49971,87682.6,33628.5,21556.1,69.515
91661.3,60321,99585.8,46469.3,31181,97668.8,37183.5,12890.3,69.516
99401.2,62897,103572,84521.6,52861,104788,43685.3,23156,69.526
152366,88264,113132,75337.9,43937,112373,44550.1,26488.6,69.529
111243,65675,111008,81725.3,48507,110416,70920.3,12430.7,69.531
108363,70065,101358,40565.5,26877,98913.5,51675.2,15727.5,69.55
115465,66449,113878,42889.1,26989,104145,23112.3,12732.3,69.55
96852.9,59002,107579,84778.2,56935,97585.4,35476.6,17803,69.552
99104,65920,98526.7,87775.7,59827,96151.8,42956.7,14421.1,69.568
116132,68313,111411,75181.1,47476,103780,52949.2,20648.5,69.569
98090.2,68282,94145.4,42459.3,29927,92980,30901.3,11605.5,69.57
142161,81476,114349,85934.9,50412,111716,52673.7,18268.3,69.581
87013.9,54918,103837,55735.7,36642,99686,49387.4,15985.3,69.582
70931.6,48850,95160.1,39716.8,30606,85044.8,27265.9,15113.3,69.584
83134.1,55584,98018.8,72781.8,52556,90757.1,64225.1,18932.1,69.599
70798.6,50925,91111.5,27068.3,21040,84313.2,20091.5,13080.1,69.601
88388,43793,132272,130996,63117,136017,42654,30061.4,69.602
65103.1,46927,90919.9,33049.4,24367,88887.6,32490,16415.7,69.609
87032.2,56717,100565,47043.4,31200,98815.2,48943.8,15330.7,69.614
67449.2,44735,98812,36175.6,25679,92324.7,27873.6,14850.9,69.647
114999,67434,111763,77281.6,48778,103832,68100,21937,69.661
104053,71210,95762.2,53758.4,39886,88329.5,34948.2,16045,69.664
57389.1,45419,82807.9,34439.3,28603,78908.4,17963.3,12612.8,69.667
71558.6,51744,90632,29771,22668,86071.8,32426.8,18543.6,69.674
91203.8,57344,104233,65923.3,45220,95540.6,74803.6,28145.5,69.675
97995.2,66459,96634.2,45378.8,33990,87494.8,25653,12720.4,69.679
66063.8,48079,90050.8,33164,24667,88111.2,23639.8,16592.7,69.686
94882.2,62847,98941.9,51896.5,37938,89648.6,40576.3,23701.1,69.696
81343.6,57186,93220.9,34500.2,26538,85198.7,17540.4,11584.1,69.698
71697.6,51492,91252.6,51263.2,40124,83730,24455.6,15174.4,69.701
106806,65767,106431,63861.7,44131,94836.8,40302.3,28547.9,69.724
104815,73078,93997.9,59375.9,43518,89417.3,18583.3,20352.4,69.731
73131.8,49358,97102,41193.4,29223,92380.9,36926.3,15912.9,69.731
107483,64334,109491,131907,84263,102591,51981.1,25166.8,69.732
90117,60422,97744.3,49285.1,33826,95487.1,35446,19743.9,69.735
96619.6,62902,100665,64794.6,47170,90022.9,38436.6,26060.8,69.736
79116.8,54697,94794.9,53673.4,38580,91175.1,80308.9,45556.7,69.742
106198,70218,99116.8,51837.2,35630,95346.8,29791.6,12949.1,69.744
101054,68246,97041.4,63900.7,45858,91321,25805.2,19197,69.751
104859,70185,97913.7,112627,75924,97217.5,91268.6,37271,69.751
95256.1,60214,103675,50527.6,35886,92274.9,21218.7,13301.6,69.76
99778.9,66828,97849.8,51016.7,37505,89146.2,44223.5,16900.4,69.769
113807,69526,107276,74809.8,48038,102060,74365.9,12029.3,69.779
99842.7,68982,94855.1,49311.6,36194,89287.9,35042.6,22749.5,69.782
80661.1,56292,93906.9,39324.5,29464,87468.4,22802.8,13141.4,69.782
105667,73338,94425.4,57413.5,39502,95252.1,55825.8,33642.3,69.792
75298.5,54184,91074.2,29718.8,21717,89683.2,25775.5,15493.9,69.795
113024,71794,103172,54723.2,36502,98250.6,27289.2,13601.2,69.798
100769,65386,101000,111296,79994,91180.4,36858.6,32706,69.811
111055,71072,102405,55719.3,39516,92408.6,21415.8,14309.1,69.816
92934.3,62649,97216.9,87124.4,58628,97390.1,26751.4,14423.8,69.856
152818,94319,106183,118820,75195,103557,49529.1,39951.9,69.858
86367.9,59547,95054.5,44187,32571,88908.5,27643.7,18712,69.873
70578.9,50847,90968.2,46612,31515,96930.5,37050.1,24886.9,69.875
73882.6,53034,91299.4,36131.2,27518,86048.8,24785,12909.7,69.875
104185,69615,98080.8,72481.5,47035,100992,31039,24164.4,69.878
69600,50311,90662.2,39727.7,30099,86501.1,16860.9,13105.8,69.891
111401,62283,117219,167708,85135,129100,56801.8,27187.4,69.894
98678.4,60903,106185,67367,44467,99286.4,30804.4,18189.7,69.906
77178.8,56511,89504.5,31812.3,23983,86930.4,23081.5,12520.8,69.918
93610,67974,90252.5,42763.5,30910,90668,31408.9,19544.9,69.933
102825,70359,95776.5,59622.4,38227,102216,26269.2,23908.2,69.94
100197,67848,96782.5,50626.7,36812,90130.1,23929.7,16345.2,69.941
64071,49548,84745.3,31292.8,24101,85092.2,30966.8,16604.5,69.951
72878.7,46475,102769,80687.9,55051,96055.7,29576.1,21762,69.962
76561.6,55702,90078.3,38338.6,29338,85641.7,27965.7,17813.6,69.968
93620.6,60807,100902,47725.1,33607,93067.2,33159.3,18606.1,69.99
91350.5,67250,89022.2,46569.1,35446,86101.5,21896.1,12321.1,69.999
88123.5,61867,93349.7,40079.5,29727,88359.1,25683.4,12719.9,70.001
100479,62858,104760,36013.4,22519,104808,27348.1,19196.9,70.016
125689,64988,126749,134033,76353,115044,44178,19329.9,70.016
73375.7,54492,88246.9,41854,31685,86569.2,21968.5,14580.4,70.026
81893,60021,89417.7,34346.5,25801,87242.1,27688,21620.6,70.034
110657,66221,109512,51577.5,32688,103407,31272.9,11916.6,70.041
129618,72595,117014,75075,44111,111539,52759.3,16470.5,70.056
116269,68576,111115,43591.1,28104,101650,29311.1,12887.1,70.058
125329,73780,111325,92483.8,58024,104457,41856.7,13784.7,70.059
99889.1,67516,96959.7,70683.6,45637,101504,27462.9,22156.4,70.062
78273.2,56706,90461.5,30746.8,23298,86489.1,23772.3,15596.9,70.067
122567,72033,111513,131124,76985,111624,93497.4,54667.1,70.072
73119.6,57075,83959.1,49888,40167,81396.7,21583,15619.8,70.092
59856.1,45773,85699.6,30272.6,23744,83555.6,22239.6,16629.4,70.094
79487.6,55385,94056.2,52259.2,40180,85237.9,24412.7,12499.5,70.105
72456.9,48037,98851.6,43910.9,31493,91377.2,51928.7,15693.1,70.107
105179,60183,114535,54387.8,29747,119823,36963.8,11945.4,70.108
103603,61094,111136,44899.9,29990,98118.1,30390.1,13873.4,70.125
96295.8,61886,101975,74074.3,53550,90654.2,35006.3,25154.7,70.128
106217,66679,104396,59667.7,40435,96707.8,20971.4,12303.6,70.136
110478,74264,97494,65763.4,45573,94570.6,17101.8,13175.7,70.146
112349,79031,93165,72311.5,47723,99302.3,44017.6,21284.6,70.18
115439,66530,113714,70969.1,48310,96274.7,28995.5,19161.3,70.206
66400.4,44393,98024.9,47165.8,35636,86739.8,37243.5,18439.4,70.219
83415.3,55031,99338.7,76733.3,54051,93037.9,28971.4,15416.9,70.229
87796,61330,93817,61574,36662,110068,30390.4,17150.4,70.23
98779.5,68033,95154,55893.2,39245,93337.2,23788.9,16362.2,70.241
93727.8,67734,90686.2,46095.7,33330,90636.8,39897,26309.8,70.244
105909,61258,113305,44045.8,25559,112938,35493.9,12250.7,70.268
72984.3,53078,90114.6,30736.7,23510,85681,21320,12886.1,70.268
98410.1,67874,95020.3,46247.8,31926,94935,33367.3,16906.9,70.28
86089,59399,94983.6,48928.6,36359,88192.4,29579,15417.3,70.285
81655.9,51830,103249,39793.3,28870,90332.2,39717,13534.6,70.287
115231,64676,116763,53999.4,33388,105993,42332.4,11919.6,70.289
81671.1,56187,95260.4,44414,30623,95049.9,39810.3,14870.2,70.298
87293.6,60962,93843.3,54779.4,39590,90680,20028,13030.3,70.309
80054.6,48558,108045,59781.5,39470,99261.3,25834.2,13389.3,70.31
77539,55303,91886.4,29872.4,22855,85658.3,30257.8,15635.1,70.318
106224,76383,91139.1,56546.9,40475,91559.1,47832.3,30324,70.326
106265,68487,101686,49762.4,34275,95149,26125.8,16424.6,70.369
72412,54836,86541.6,38579.6,30684,82399.7,18903.6,12530.1,70.374
82035.2,56047,95924.1,39809.6,28891,90303.7,30530.6,14872.4,70.382
118257,69202,111992,63835.2,39534,105820,61902.1,21902.4,70.388
78513.3,56219,91525.1,40346.3,31574,83744,21393,17834.7,70.411
120360,82294,95850.1,55816.8,39030,93723,33771.6,23024.7,70.419
71106.4,55496,83970.5,29177.5,23361,81853.3,17154.4,12966.4,70.428
87616.6,57375,100079,56638.1,37967,97764.8,44872.9,13337.1,70.439
110961,67811,107238,61134.8,40067,99995.8,50842.4,38316.7,70.442
92080.1,56418,106962,124504,75478,108105,38068.6,13481.8,70.446
107265,66813,105215,74601.5,52688,92793.2,35135.6,18292.8,70.457
88784.7,62966,92408.5,46979.4,33942,90708.9,17606.4,13338.4,70.458
63881.8,48742,85892.2,30794.4,23362,86385.6,20955.3,14195.7,70.462
97006.4,56989,111555,101483,64432,103222,34899.3,12454.8,70.467
99085.8,64487,100698,41879,29187,94034.4,18200,11918.5,70.473
103884,71560,95138.6,60287.8,41621,94928.5,25361.3,18750.3,70.474
90076,56107,105214,44364.8,30454,95471.7,32242.8,15960.9,70.481
87826.4,56535,101809,49075.3,33931,94786.4,25011.5,16217.4,70.483
77510.9,53779,94456.1,39014.8,28507,89692.9,17958.9,12761.7,70.488
102698,67810,99254.1,51711.7,37462,90464.3,19718.1,13232.3,70.491
71942.4,52622,89597.8,31597.8,23559,87898.2,24044.2,16899.6,70.515
84182.9,57017,96760.8,37180.3,26116,93300.9,21542.9,14537,70.516
68095.2,48083,92812.2,59670,46623,83875.6,20008,14306.6,70.518
85806.3,59979,93756.1,53959.6,39899,88631.2,38292.1,23685.3,70.518
90554.8,60877,97485,43042,30240,93280.4,25573.1,14668.2,70.534
97615.2,59807,106966,46658.8,28667,106667,40046.6,27122.8,70.537
83929.1,63557,86542.4,43742.4,33177,86406.3,33662.4,19120.7,70.543
99381.4,72303,90080.1,58786.3,43819,87921.1,25697.4,17109.9,70.546
78191.1,57100,89743.1,41621.6,32581,83720.9,25507.8,11953.5,70.547
84049.9,60727,90705.9,45389,34391,86493.9,28759.9,12618.5,70.547
85569.2,59914,93598.5,53522,41230,85074.5,21531.5,13783.9,70.567
82223.6,56203,95877.6,39204.4,28863,89017,18491.6,11732.5,70.568
94544.8,63107,98183.8,42382.1,29015,95728.1,30748.7,20301.2,70.57
70449.7,51682,89334.6,32299.8,25522,82940.2,19825.1,14289.6,70.572
88011.8,59325,97226.1,44153.5,31712,91247.5,37323.8,23664.2,70.574
104893,66769,102956,45353.9,28685,103619,16256,12123.7,70.575
75822.2,50074,99234.8,39796.4,27770,93917.7,26166.9,13340,70.576
88723.2,57933,100367,46448.2,30592,99504.1,29408,15845.1,70.582
91105.8,67486,88473.3,35625.7,26215,89062.3,14959.5,11901.2,70.582
103613,77896,87172.5,48335.8,35825,88422.5,17571.4,12431.6,70.587
95633.1,63375,98894,51996.4,34335,99246.6,43425.8,13218,70.592
82960.1,60336,90109.9,38670.1,29112,87052.8,23459.9,14806.1,70.6
91932.6,62308,96695.4,50786.6,36664,90779.8,42359.4,15479.6,70.61
85429.3,60556,92454.9,45926.4,34869,86318.3,27561,16004.7,70.613
81596.6,59293,90188,33191.3,24848,87541.4,26513.9,14954.9,70.62
94337.3,67011,92260.8,34492.4,25571,88400.6,23921.7,16836.5,70.621
85905.8,54968,102422,45204.1,30517,97076.9,44574.7,14152.3,70.625
89852.5,62494,94226.2,51246.8,36867,91098,25426.3,17805.8,70.644
103848,62579,108755,101932,59971,111391,63998.3,14471.7,70.644
73603.7,48726,98996.3,33681.2,24198,91219.5,33214.1,13698.3,70.652
92264.8,64697,93461.3,38582.7,28557,88544.2,29203.6,12237.4,70.662
82632.5,57458,94249.8,51032.3,38206,87537.3,25805.1,17847.1,70.667
77090.6,52379,96454.9,33554.8,23659,92947.7,36626.7,23623.9,70.676
146582,94973,101149,101264,65344,101561,27977.8,19509.6,70.679
105097,67478,102073,50725.7,34086,97528.7,22111.8,13299.4,70.681
73834.8,53140,91058.2,40208.2,31064,84827.6,52949.8,27878.2,70.689
65210.3,44558,95911.4,63834.4,47562,87957.9,31213.2,15866.7,70.692
126010,76923,107357,63518.5,43515,95662.4,28377.5,19946.8,70.693
129632,82463,103022,107272,66587,105579,35296.8,22657.3,70.696
89260.5,56815,102962,51056.5,34498,96992.2,29041.7,13864.5,70.703
88131.9,54958,105095,50096.3,32554,100851,30472.9,13515.1,70.705
63191,42648,97103.8,62861.8,43025,95751.5,61970.2,24924.5,70.706
84778.8,52298,106238,59267.5,36154,107434,65451.3,14963.4,70.712
61091.8,46077,86891.8,36374.5,29264,81459.8,19925.9,14800.5,70.714
132896,75925,114711,68226.6,41309,108240,49447.5,16953,70.735
70312.2,39849,115636,64213.5,43812,96053.5,27914.7,16053.5,70.735
84829.7,52643,105606,41505.4,29043,93657.5,36132.5,18130.5,70.735
62618.7,44451,92321.4,57688.8,45307,83446.1,21721,11914.6,70.74
92400,52846,114588,57314.4,33374,112547,56234.2,18793.3,70.74
113102,67327,110094,64184.6,41739,100779,40135,19824.1,70.749
75841.2,48014,103518,36713.8,24938,96482.4,31465.9,12480,70.773
104279,68898,99190.4,54919.8,39202,91812.2,40174.7,17248.3,70.8
88178.2,61992,93219.3,42783,31948,87762.2,19559.5,16272.4,70.828
95658.9,59950,104572,60752.6,43502,91524.2,45104.6,22976.8,70.843
68242.7,45527,98235.2,47658,34219,91274.3,20562.7,12269.7,70.848
97589.3,59886,106796,73451.8,51230,93963.3,30941.5,13621.6,70.855
119049,68806,113391,77575.7,46902,108396,42045.8,19415.4,70.861
114473,57210,131132,119859,55943,140413,70174.7,15685.5,70.868
119385,80232,97517.7,55706.8,38513,94794,49562.2,20367.8,70.875
75327.4,51183,96451.1,38812,28642,88806.1,29187.7,17762.1,70.875
104958,51509,133540,153326,64749,155190,74678.7,46786.7,70.877
119407,77447,101043,59833,42759,91705.1,43645.6,12963.6,70.881
106544,71135,98158.3,45087.9,32603,90632.2,20499.5,13302.2,70.885
88141.8,61416,94054.6,39641.9,30209,86000,17610.8,11642.4,70.891
80037.1,49290,106417,56224.7,39751,92695.6,24392.8,16450.7,70.899
154421,89092,113592,109773,65308,110157,30627.9,16459.3,70.903
95740.2,65422,95907.1,47863.1,36010,87108,22558.5,16535,70.91
76878.6,53729,93772.7,34314.5,25581,87910.5,22179.2,13160,70.919
108949,54402,131247,117333,65202,117934,58734.5,14102.6,70.924
82275.3,57181,94297,37925.9,28656,86736.3,17217.3,12300.7,70.924
109939,72704,99100.2,41932,28072,97893.2,36520.2,25415.9,70.927
65051.4,49135,86765.3,44098.9,35343,81771.9,37769.5,17945.4,70.937
84509,55662,99500.2,63712.7,46138,90499.8,35740.8,22938.2,70.937
99707.4,61282,106629,67906.8,47270,94147.2,56742.9,18176.3,70.948
85909.6,60143,93613.1,45752.5,33887,88483.3,44681.8,30427,70.954
97236.7,65811,96830.4,55658.5,36647,99534.3,35024.7,18911.3,70.971
93429.8,58923,103916,43411.7,30411,93552.6,28460.8,14438.5,70.974
87540.6,61159,93805.7,40721.5,29771,89641.6,35443.2,18218,70.975
102307,57760,116080,117367,70792,108653,64696.5,15468,70.976
73188.8,49258,97375,46034.8,35626,84683.6,28723.7,16888.1,70.986
67785.2,49535,89681.4,25564.5,18850,88880.4,23513.4,18946,70.996
86091.3,58040,97210.2,45015.4,33445,88208.3,24857.6,15486,71.007
124607,80473,101478,41010.1,26772,100390,21426.6,15089.3,71.009
67331.4,50348,87642.7,25300.9,19573,84714.5,17402.9,12692.4,71.02
131079,80168,107155,67297.6,42517,103733,34739.5,16771.7,71.03
109185,69374,103144,67895.9,41059,108371,32684,12621.9,71.042
99304.6,61174,106386,48710.2,32258,98960.7,34237.6,18880.6,71.044
77784.5,61943,82296.4,39502.3,30851,83913.8,45245.2,19547.7,71.054
84476.3,57924,95577.6,35136.7,26272,87649.1,21205.4,14207.4,71.055
91570.9,61324,97860.4,61858.7,43185,93874.5,27809.1,18486.7,71.059
69691.2,50235,90918.4,43091.9,32070,88059.5,15787.3,12731.7,71.063
73045.9,49378,96948.7,39934.4,28106,93116.9,40149.8,15796.1,71.063
115359,61966,122005,65589.4,39655,108397,30096.5,20595.9,71.074
87078.5,59740,95526.9,34286.5,26332,85333.3,27722.2,18209.5,71.088
104669,63811,107498,131644,81691,105611,51080.4,18259.4,71.104
116522,83552,91397.1,73405,53176,90467,32347.9,12359.1,71.108
129938,69747,122093,52203.1,30755,111240,47824.9,30567.3,71.113
68362.8,51950,86241,31997.9,25678,81665.9,25008.9,13166.2,71.123
65065.9,50192,84956.9,38166.2,30972,80758.7,17715,12298,71.126
114315,58776,127463,76021.9,46241,107744,31877.8,18507.1,71.13
64711,48045,88269.3,32279.5,25072,84375.8,20219,12357.2,71.142
87867.4,63231,91070.5,36531.3,27826,86038.8,24771,15874,71.144
83541.5,53749,101862,61657.4,42297,95533.5,39173.1,12898.7,71.149
76991.8,54270,92974.7,78014,57066,89593.2,25720.6,16119.3,71.152
75742.4,51813,95803.2,37667.8,27533,89659.5,26976.3,17379.6,71.152
104698,72267,94946,52460.5,37467,91762,26806.9,16869.7,71.159
81896.1,60851,88201.4,42081,32743,84226.3,19928.6,11721.8,71.17
76117.8,56448,88372.6,50926.2,39992,83454.2,76969,13502.5,71.19
80695.3,49124,107655,79076.4,49944,103763,30114.9,17609.9,71.194
131260,77375,111176,81206.6,46063,115536,47260.3,18373.1,71.202
121754,73084,109180,52920.7,29717,116708,44483.8,18427.8,71.206
114799,67680,111162,57947,35280,107642,53547.7,11739.2,71.223
96089.8,63743,98792.7,44619.1,32543,89855.2,32372.5,16309.2,71.226
86592.9,57246,99132.7,40773.7,29459,90707.3,22165.3,15024.6,71.236
73094.5,50470,94914.3,46321.1,33314,91123.8,19900.3,13278.9,71.238
78887.2,51884,99644.5,36053.9,26337,89715.3,27054.4,15473.7,71.251
91311.7,62192,96221.5,43938.2,31784,90596.9,35973.6,21923.2,71.255
66534.2,46906,92960.1,49672.7,36090,90201,36882.6,22398,71.26
92965.5,64975,93768.2,54064.9,36283,97654.5,48669.8,29982.1,71.262
74114.4,55095,88159.8,36339.4,28459,83683.2,14728,11896.5,71.263
95004.6,67157,92711.4,43422.6,32261,88210,26241.3,12263.5,71.272
75205.8,52006,94771.5,40770.6,31166,85732.6,44586.6,21884.5,71.273
79890.4,60579,86427.6,34288,27027,83142.8,19419.5,15968.2,71.275
83049.8,57196,95159.6,34482.2,26161,86381.6,31300.8,15213.2,71.275
89171.6,58497,99901.7,41900.8,29261,93845.5,40795.4,17287.5,71.281
86276.7,56165,100672,41404,30249,89703.8,23048,11712,71.291
81047.2,59571,89162.6,41644.2,31623,86304.1,22232,12687.3,71.299
80298.6,55415,94964.3,41964,30771,89374.8,25905,12041.5,71.299
96247.9,59341,106296,50684.4,31216,106409,47366.1,22740.2,71.307
