"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20822,20519,66503.8,8783.36,8367,68797.2,6622.08,3496.2,1.38141
17360,16863,67467.5,9838.72,9874,65301.8,19804.2,9170.4,1.38347
26327.9,24065,71698.6,7694.08,7049,71533.4,21125.1,9329.4,1.38552
12929.9,11475,73845.5,8680.32,7931,71727.8,13572.5,7385.4,1.38758
16971.4,17062,65187.9,6926.08,7126,63697.4,7209.6,3327.6,1.39168
17114.1,14938,75082.8,12690.6,11447,72655.6,12840.3,6253.8,1.39271
26313.4,23755,72594.3,20832.6,18911,72195.4,8037.12,4908.6,1.39374
20613.8,20091,67241.3,9411.84,9531,64716.6,13817,6345,1.39374
26040.3,14534,117419,28441,20454,91126.8,28364.2,13815,1.39477
12122.6,11708,67856.6,11756.2,11333,67983,9420.8,5823.6,1.39579
11199.2,9299,78928.1,10786.6,9671,73095.6,16133.8,6505.2,1.39785
13679.3,13808,64925.2,6692.48,6780,64690,6514.56,3232.8,1.39887
27581.3,24985,72346.2,15870.1,14724,70637.2,15948.8,6202.8,1.40196
16622.2,14882,73199.4,9723.52,8742,72894.1,9475.2,6192,1.40504
30542.8,22588,88615.8,21574.4,16993,83204.8,32282.2,19451.4,1.41017
11258.4,11661,63273.2,4218.24,4336,63756.1,13833,5955.6,1.41017
26089,17782,96151.6,17977,13910,84697.2,12396.2,11265,1.4112
14526.7,14084,67595.9,9176.96,8764,68624.1,11180.8,6288.6,1.41942
24123.9,20143,78488.1,17412.5,15506,73593.7,9617.92,4430.4,1.43585
27700.8,21967,82642.1,13339.5,11522,75873.9,11401.6,5683.8,1.43688
30315.4,23121,85928.5,19624.3,16525,77827.5,17724.8,5706.6,1.4379
18148.8,18120,65640.1,9589.12,9525,65977.2,23546.2,12332.4,1.4379
13868.4,14062,64633.6,5410.56,5530,64120.5,18128,11453.4,1.44509
27474.6,23786,75699,25430.4,23278,71595.8,7586.56,2375.4,1.44715
26307.1,20319,84849.6,21034.2,17019,80997.7,8490.88,5696.4,1.44817
