"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10186,10315,64716.1,2904.96,3055,62317.3,11017.6,627,1.58833
32227.1,26286,80348.3,15434.9,13703,73818.9,22087,1390.8,1.5926
14021.5,13859,66304.4,6044.16,5923,66876.6,16284.2,1095,1.59473
40252,27658,95377.7,27713.3,21182,85743.4,13075.2,726,1.59473
9156.46,9218,65098.5,3129.6,3106,66033.9,16640.6,1618.8,1.59793
11950.3,12108,64682.5,4869.12,5013,63655,10378.2,397.8,1.59793
14716.3,14882,64806.5,6108.16,6038,66297.5,13653.8,1116,1.6086
15810.8,14578,71078.1,10172.2,9742,68429.8,17784.3,1686.6,1.6086
23893.7,19228,81438.3,8898.56,7153,81528.9,9516.8,246,1.60967
6013.44,6416,61424.1,2661.76,2732,63851.1,14672.6,1401,1.61073
16026.6,16006,65620.2,6248.96,6262,65399.5,7689.6,264,1.61073
14070.2,13834,66655,6542.08,6222,68907.4,26858.9,2392.8,1.61927
11243.3,11774,62582,4264.96,4190,66708.4,7822.72,408,1.6214
29635.1,25916,74940.8,10593.9,8849,78458.9,17117.4,1281,1.62247
17868.1,17524,66822.7,7828.48,7564,67827.5,6738.56,272.4,1.62247
17144.8,16771,66996.7,4952.32,4967,65342.3,9767.04,804,1.6342
18149.4,17951,66260.2,5393.92,5490,64389.1,8856.96,439.2,1.63633
23397.2,18914,81070,13868.8,12226,74342,9454.72,856.8,1.6374
38628.6,29748,85100.3,30190.1,25224,78438.7,41860.5,2573.4,1.6374
11644.7,11409,66889.7,4325.12,4441,63826,11813.1,366,1.64167
40237.5,31230,84438.2,25703.7,21575,78077.2,33565.4,1575.6,1.64273
18624.4,16971,71920.8,8897.28,8495,68639.5,8240.64,468,1.6438
23178,22252,68263.1,6847.36,6705,66927.5,6394.24,191.4,1.64593
13761.1,11936,75556.8,7464.96,7000,69889.1,12937,2490,1.64593
21517.4,20746,67972.9,18780.2,17966,68505.9,17165.4,1453.8,1.6566
14060.9,13075,70477.8,8260.48,7851,68954.1,14434.6,601.2,1.65767
20705.4,19839,68398.1,10521,10571,65225.8,9098.24,303.6,1.66193
8541.08,8703,64316.7,3048.96,3019,66186.4,21725.4,2188.2,1.66407
25578,21538,77828.9,15526.4,13874,73341.4,19847.7,1111.8,1.66514
31779.9,26780,77771.9,15289,12501,80151.8,23429.8,1270.2,1.6662
7599.16,7751,64252.2,2945.28,3007,64190.8,15702.4,1303.8,1.6662
12933.4,12694,66772.1,7489.28,7310,67143.3,16152.3,806.4,1.67367
49408.5,29035,111522,38902.4,24870,102513,12569.6,627.6,1.67794
25631.4,23702,70870.7,14534.4,13318,71521.7,6515.2,230.4,1.68647
